id,direct_pass,cot_pass,plan_pass,decompose_pass,expert_pass,reviewer_pass,simple_pass,careful_pass,efficient_pass,tdd_pass,defensive_pass,typed_pass,direct_score,cot_score,plan_score,decompose_score,expert_score,reviewer_score,simple_score,careful_score,efficient_score,tdd_score,defensive_score,typed_score,probe_selected_style,probe_selected_pass,random_selected_pass,oracle_pass
354,False,False,False,False,False,False,False,False,False,False,False,False,-2.178359031677246,-0.13229405879974365,-4.101465225219727,-2.4692912101745605,-1.499549388885498,-3.7356460094451904,-0.8762404322624207,-2.519603967666626,-2.019961357116699,-5.311800003051758,-1.4674280881881714,-1.078385829925537,cot,False,False,False
355,False,False,False,False,False,False,False,False,False,False,False,False,2.448796510696411,2.7734408378601074,1.0967377424240112,1.3570375442504883,3.149129867553711,2.8239047527313232,2.7900547981262207,2.145591974258423,2.2447009086608887,2.592914342880249,0.8723362684249878,1.890128493309021,expert,False,False,False
356,True,True,True,True,True,True,True,True,True,True,True,True,-0.9020786881446838,-0.44820189476013184,-1.5074869394302368,-2.0983188152313232,-0.09657104313373566,-0.83600914478302,0.6252888441085815,-1.3089520931243896,-0.4088515043258667,-2.3186752796173096,-1.5584266185760498,-1.0898300409317017,simple,True,True,True
357,True,True,False,True,True,True,True,True,True,True,True,True,-10.339373588562012,-9.925132751464844,-9.210054397583008,-10.157304763793945,-6.49168062210083,-7.991541385650635,-7.447547912597656,-9.444904327392578,-8.66382884979248,-8.072443962097168,-9.204126358032227,-9.451236724853516,expert,True,True,True
358,True,True,True,True,True,True,True,True,True,False,True,True,1.156648874282837,1.7980051040649414,-1.554444432258606,1.383847951889038,-0.19921870529651642,-0.19004392623901367,-0.052670836448669434,1.9161628484725952,1.7235496044158936,-1.0120573043823242,2.07500958442688,2.1870031356811523,typed,True,True,True
359,False,False,True,False,False,False,False,True,False,False,True,False,-10.323994636535645,-7.809761047363281,-8.135560035705566,-9.114524841308594,-6.084240913391113,-9.155291557312012,-6.818784713745117,-9.242222785949707,-8.472980499267578,-8.358072280883789,-9.355533599853516,-8.97025203704834,expert,False,True,True
360,False,False,False,False,False,False,False,False,False,False,False,False,3.5389676094055176,3.9281444549560547,0.8308578133583069,2.6819396018981934,3.020803928375244,2.597811698913574,3.6535959243774414,3.846919298171997,3.980083465576172,3.2023561000823975,2.008450746536255,2.667853832244873,efficient,False,False,False
361,True,True,True,True,True,True,True,True,True,True,True,True,2.284385919570923,4.591215133666992,0.36030036211013794,2.109724283218384,2.94504976272583,3.5444977283477783,3.685546875,4.062927722930908,4.054680824279785,3.7921948432922363,1.9204760789871216,2.6235718727111816,cot,True,True,True
362,False,False,False,False,False,True,False,False,False,False,False,False,1.146054744720459,1.8004268407821655,-0.9340407252311707,-0.3028738498687744,3.337418556213379,2.5506348609924316,4.145260810852051,2.5494935512542725,1.6760873794555664,3.68945050239563,-0.40113896131515503,1.841328740119934,simple,False,False,True
363,True,True,False,True,False,False,False,True,False,False,False,False,-3.6127231121063232,-4.143582820892334,-5.963160514831543,-4.937502861022949,-1.7219362258911133,-3.913660764694214,-2.425112009048462,-4.035420894622803,-3.6392898559570312,-5.043905258178711,-4.318589210510254,-3.8916127681732178,expert,False,True,True
364,False,False,False,False,False,False,False,False,False,False,False,False,-2.512946844100952,-1.8909584283828735,-4.46117639541626,-4.344215393066406,0.2451554387807846,-1.529807448387146,0.5548186898231506,-1.7161468267440796,-1.601741909980774,-1.5508017539978027,-2.346127510070801,-2.0909206867218018,simple,False,False,False
365,True,True,True,True,True,True,True,True,True,True,True,True,-4.944184303283691,-5.755396366119385,-4.7430315017700195,-4.161637306213379,-6.969067573547363,-8.170299530029297,-5.165527820587158,-5.374851703643799,-6.238493919372559,-4.818215370178223,-4.707139492034912,-3.5671727657318115,typed,True,True,True
366,False,True,True,True,False,True,True,True,True,True,True,True,2.975843906402588,3.641183853149414,1.5231300592422485,1.7420594692230225,3.7002289295196533,3.385629892349243,4.479836463928223,3.9917542934417725,3.065870761871338,4.5406293869018555,2.221707820892334,3.3609912395477295,tdd,True,False,True
367,False,False,False,False,False,False,False,False,False,False,False,False,-0.22242124378681183,-0.09159690141677856,-3.1320548057556152,-0.7998962998390198,0.8732385039329529,-0.8630355596542358,1.770805835723877,0.968475341796875,-0.5987933874130249,1.2833566665649414,-0.6245184540748596,0.4329812228679657,simple,False,False,False
368,False,False,False,False,False,True,True,True,True,False,True,True,0.48891061544418335,2.9181923866271973,0.12108521163463593,0.0220375657081604,3.017740249633789,2.7966272830963135,3.8600869178771973,2.3659865856170654,1.6725341081619263,0.5486871004104614,0.634402334690094,0.7156468629837036,simple,True,True,True
369,False,False,False,False,False,True,False,False,False,False,True,False,-3.655360460281372,-5.961280345916748,-5.4066362380981445,-4.158950328826904,-4.230525493621826,-4.3851704597473145,-4.6648759841918945,-4.174000263214111,-5.0825395584106445,-4.144707202911377,-5.314990043640137,-3.307215452194214,typed,False,False,True
370,False,False,False,False,False,False,False,False,False,False,False,False,2.53587007522583,4.011335372924805,1.8355294466018677,3.0825634002685547,2.5651087760925293,1.8940856456756592,1.6524572372436523,3.5769097805023193,4.389631748199463,1.5817763805389404,4.201083183288574,2.638747453689575,efficient,False,False,False
371,False,False,False,False,False,False,False,True,False,False,False,False,-11.29268741607666,-7.2408647537231445,-10.966615676879883,-10.002646446228027,-7.323001384735107,-7.005064487457275,-6.452268123626709,-8.066544532775879,-8.473420143127441,-6.374885082244873,-9.33401107788086,-6.915149688720703,tdd,False,False,True
372,False,True,False,False,True,True,True,False,False,False,False,False,-3.290546178817749,-2.536820888519287,-5.3650665283203125,-2.882138729095459,-3.27522349357605,-2.523710012435913,-2.3272042274475098,-1.9705463647842407,-3.519944906234741,-3.3197858333587646,-3.569193124771118,-0.9440122842788696,typed,False,True,True
373,True,True,True,True,True,True,True,True,True,True,True,True,1.4925910234451294,0.8189669847488403,-0.25336360931396484,-0.8967307209968567,1.5562305450439453,1.5070089101791382,1.8522350788116455,0.37329280376434326,1.0010627508163452,1.203185796737671,-0.81788170337677,0.09240034222602844,simple,True,True,True
374,False,False,False,False,False,False,False,False,False,False,False,False,-2.654845714569092,-2.0546364784240723,-6.944018363952637,-2.9741735458374023,-2.8680174350738525,-3.2191388607025146,-1.5009257793426514,-1.312547206878662,-2.940267324447632,-2.096153736114502,-2.8049159049987793,-1.826155662536621,careful,False,False,False
375,False,False,False,False,False,False,False,True,False,False,False,False,-2.930593252182007,-2.3142285346984863,-2.611574411392212,-4.136871814727783,-2.0681660175323486,-2.7014195919036865,-2.489658832550049,-4.0747809410095215,-2.0392696857452393,-4.81836462020874,-4.2865681648254395,-3.6132471561431885,efficient,False,False,True
376,False,False,False,False,False,False,False,False,False,False,False,False,2.0831778049468994,3.49761962890625,0.7777390480041504,1.3911652565002441,4.085378646850586,4.05966854095459,5.063743591308594,3.888463258743286,2.9770684242248535,4.520754814147949,0.6885853409767151,1.5365742444992065,simple,False,False,False
377,True,True,True,True,True,True,True,True,True,True,True,True,0.9963408708572388,2.4097986221313477,0.48502492904663086,2.4111974239349365,-0.1426806002855301,0.4952535927295685,1.347116470336914,1.8898931741714478,0.8870820999145508,4.018525123596191,-0.42114102840423584,2.281907796859741,tdd,True,True,True
378,True,True,False,False,True,True,True,True,True,True,True,True,-3.490293025970459,-2.353546142578125,-3.4086930751800537,-4.158039569854736,-1.8922152519226074,-3.8654658794403076,-1.2188198566436768,-2.9525365829467773,-2.4289207458496094,-3.3512704372406006,-2.2838683128356934,-2.3902814388275146,simple,True,True,True
379,True,True,True,True,True,True,True,True,True,True,True,True,1.8565393686294556,2.1405930519104004,1.1796183586120605,0.6289733648300171,2.187471389770508,2.1170103549957275,2.1992945671081543,2.984292984008789,3.1135952472686768,2.328765869140625,2.1865172386169434,1.9991861581802368,efficient,True,True,True
380,True,True,False,False,True,True,True,True,True,True,True,True,-3.8108370304107666,-2.897566795349121,-5.792299270629883,-3.1701555252075195,-5.44014310836792,-5.654573917388916,-6.420445442199707,-5.543665409088135,-3.265624761581421,-6.565020561218262,-3.9070167541503906,-3.257436752319336,cot,True,True,True
381,True,True,True,True,True,True,True,True,True,True,True,True,-1.5445865392684937,-0.1762784719467163,-1.7243186235427856,0.07124209403991699,-1.3201686143875122,-0.40202125906944275,-1.8686714172363281,-0.1764347106218338,-0.009737804532051086,-3.1983442306518555,-0.62265944480896,0.14771530032157898,typed,True,True,True
382,False,False,False,False,False,False,False,False,False,False,False,False,-3.08109450340271,-3.622983932495117,-4.587939262390137,-5.184267044067383,-0.606232225894928,-2.1270601749420166,-0.8191331028938293,-4.201872825622559,-2.802687406539917,-3.0903093814849854,-4.737807273864746,-3.3016180992126465,expert,False,False,False
383,False,False,False,False,False,False,False,False,False,False,False,False,-6.336095809936523,-5.553179740905762,-8.435205459594727,-7.4479851722717285,-5.1027607917785645,-5.359067440032959,-6.511091232299805,-6.066735744476318,-4.711950302124023,-7.02192497253418,-5.562068462371826,-5.288948059082031,efficient,False,False,False
384,False,True,False,False,False,True,True,True,True,True,False,False,-4.882932662963867,-2.726212501525879,-5.2735676765441895,-4.358031272888184,-1.9073991775512695,-3.1054165363311768,-2.649724006652832,-3.5232958793640137,-2.4127705097198486,-3.990186929702759,-4.018915176391602,-4.427144527435303,expert,False,False,True
385,True,True,True,True,True,True,True,True,True,True,True,True,-0.279205322265625,0.37270060181617737,-1.9255098104476929,0.38279861211776733,-0.7264085412025452,-1.2281744480133057,0.0764307975769043,0.6198652386665344,-0.396970272064209,-0.1951831579208374,-0.3113515377044678,-0.06812503933906555,careful,True,True,True
386,False,False,False,False,False,False,False,False,False,False,False,False,-0.6809654831886292,0.3071993589401245,-1.4103069305419922,-0.7181574702262878,0.5649760365486145,-0.12585368752479553,1.303199052810669,0.4655997157096863,-0.6138750314712524,0.8355491161346436,-0.796479344367981,-0.20657634735107422,simple,False,False,False
387,True,True,True,True,True,True,True,True,True,True,True,True,-0.8190543055534363,1.9089648723602295,-1.3979648351669312,1.4652211666107178,-0.3413779139518738,-0.5200475454330444,-0.03322535753250122,1.9168592691421509,0.6417157649993896,-0.38354557752609253,0.8539891839027405,2.092869758605957,typed,True,True,True
388,False,False,False,False,False,False,False,False,False,False,False,False,-0.815085232257843,-0.2440192699432373,-3.1568307876586914,-1.1248195171356201,1.1719927787780762,0.08765485882759094,0.47680360078811646,0.4937007427215576,0.6185318827629089,-0.19200119376182556,0.5760912299156189,-0.10815048217773438,expert,False,False,False
389,True,True,True,True,True,True,True,True,True,True,True,True,2.087632417678833,1.9307986497879028,-0.947496235370636,1.6109769344329834,1.2838557958602905,1.3014209270477295,1.3919920921325684,0.9501405954360962,2.3306124210357666,0.5393902659416199,0.15486633777618408,2.1970667839050293,efficient,True,True,True
390,True,True,False,True,True,True,True,True,True,True,True,False,4.217408180236816,4.839142322540283,0.08969025313854218,2.1588869094848633,3.113586664199829,3.846062660217285,4.000391006469727,3.038365364074707,4.698755264282227,3.0630176067352295,2.231445550918579,1.9067326784133911,cot,True,True,True
391,True,False,False,True,True,True,True,True,True,False,True,False,-2.0585215091705322,-1.384804368019104,-2.396625280380249,0.2508147954940796,-1.6011501550674438,-2.059119939804077,-3.156785011291504,-1.4572657346725464,-0.8140555620193481,-3.1171281337738037,-2.0303196907043457,-0.8481236696243286,decompose,True,True,True
392,False,False,False,False,False,False,False,False,False,False,False,False,-1.0152068138122559,0.03440737724304199,-2.800830602645874,-3.1403281688690186,-0.503398597240448,-0.1829138696193695,0.3258272409439087,-0.060317978262901306,0.37948131561279297,-0.09400182962417603,-0.5409266948699951,-1.400353193283081,efficient,False,False,False
393,False,False,False,False,False,False,False,False,False,False,False,False,-1.37955641746521,-1.8623024225234985,-2.9884884357452393,-1.84889554977417,-0.6636113524436951,-1.477466106414795,-1.1369409561157227,-1.1784669160842896,-1.1187313795089722,-2.865915060043335,-1.6450109481811523,-1.4626389741897583,expert,False,False,False
394,True,True,False,True,False,True,True,True,True,True,True,True,-0.8978331685066223,1.5740017890930176,-1.0675740242004395,-1.73223876953125,0.48166847229003906,0.21734145283699036,0.9712072610855103,1.2290624380111694,0.49034208059310913,-0.18302613496780396,-0.7950592041015625,-0.06077602505683899,cot,True,True,True
395,True,True,True,True,True,True,True,True,True,False,True,True,-0.6672061085700989,-0.4301755428314209,-2.4611611366271973,-0.7813766598701477,-0.35126787424087524,-0.4119185507297516,1.6347236633300781,1.14301598072052,-1.0708645582199097,0.45013558864593506,-1.2420345544815063,1.656876564025879,typed,True,True,True
396,True,True,False,True,True,True,True,True,True,True,True,True,-0.49186211824417114,1.2251900434494019,-1.6300270557403564,1.025712490081787,-1.006554365158081,0.0695478618144989,0.3801853060722351,0.4911298155784607,-0.25006037950515747,1.1764817237854004,-1.7475250959396362,1.1369411945343018,cot,True,True,True
397,True,True,True,True,True,True,True,True,True,False,True,True,-0.3624865412712097,-0.11598122119903564,-1.7948659658432007,-1.6031386852264404,0.6362709403038025,0.048257023096084595,-0.9417847990989685,-2.0465550422668457,0.5198395252227783,-3.2544095516204834,-1.9072102308273315,-1.0404459238052368,expert,True,True,True
398,False,False,False,False,False,False,False,False,False,False,False,False,-0.6732386946678162,-0.2270708680152893,-1.9515529870986938,-1.211693286895752,0.0878830999135971,-0.7413337230682373,0.29476016759872437,0.8221766352653503,-0.1779918223619461,1.6359245777130127,-0.8461543321609497,-0.48099610209465027,tdd,False,False,False
399,True,True,True,True,True,True,True,True,True,True,True,True,-1.8198457956314087,-0.602541983127594,-3.2625224590301514,-1.9514470100402832,-2.5941812992095947,-3.49263858795166,-2.572603225708008,-0.9645940065383911,-0.23039264976978302,-3.9384429454803467,0.30149394273757935,-1.7221654653549194,defensive,True,True,True
400,False,False,False,False,False,True,False,False,False,False,False,True,0.16630186140537262,0.9344503879547119,0.20194588601589203,0.02295646071434021,0.7532674074172974,0.5463345050811768,1.257176160812378,0.7994363307952881,1.306179404258728,0.6397045254707336,0.0028019994497299194,0.6272274255752563,efficient,False,True,True
401,False,True,False,False,True,False,True,True,False,False,False,True,-2.6303327083587646,-1.6564306020736694,-2.755469560623169,-3.4137961864471436,0.19077102839946747,-0.581856369972229,0.1481916308403015,-1.3544340133666992,-1.7313300371170044,-3.1236863136291504,-2.672645092010498,-2.4377858638763428,expert,True,False,True
402,False,False,False,False,True,False,False,False,True,False,True,False,-8.780363082885742,-8.115971565246582,-11.342392921447754,-9.368610382080078,-8.987096786499023,-9.943390846252441,-7.957226753234863,-9.160638809204102,-8.950064659118652,-11.05715560913086,-7.201589584350586,-5.53163480758667,typed,False,True,True
403,False,True,False,True,True,True,True,True,True,True,False,True,0.4684206247329712,0.512974202632904,-0.8453903794288635,-1.4000091552734375,0.14124764502048492,-0.15221717953681946,1.0900483131408691,0.27657222747802734,0.6282196640968323,-0.8048856854438782,0.27856582403182983,-0.39109399914741516,simple,True,True,True
404,True,True,True,True,True,False,True,True,True,False,True,True,-1.3007394075393677,1.15053129196167,0.3013732433319092,-0.15605145692825317,0.016623839735984802,-1.014581561088562,-0.8879682421684265,-0.5615352392196655,0.2344236820936203,1.7098474502563477,-1.3307385444641113,-1.2857977151870728,tdd,False,False,True
405,True,True,False,True,True,True,True,True,True,False,True,True,-2.5975983142852783,-1.9601854085922241,-3.895552396774292,-1.445948600769043,0.321655809879303,-0.9960008859634399,0.567038893699646,-0.9789429903030396,-2.5716304779052734,-2.3979876041412354,-3.223748207092285,-1.2906917333602905,simple,True,True,True
406,True,True,False,True,True,True,True,True,True,True,True,True,0.7048445343971252,1.090698003768921,-0.703765869140625,-0.6614987850189209,1.2915349006652832,0.9255889654159546,2.1256484985351562,0.3881146311759949,0.9715954065322876,1.0257174968719482,-1.092486023902893,-0.7151368856430054,simple,True,True,True
407,True,True,True,True,False,True,True,False,True,False,True,True,-13.579339981079102,-10.794624328613281,-12.009565353393555,-12.069250106811523,-9.794597625732422,-9.701509475708008,-8.958578109741211,-10.063597679138184,-9.305708885192871,-8.517763137817383,-10.99339485168457,-9.66148567199707,tdd,False,True,True
408,False,True,False,False,True,False,True,True,False,False,False,False,-5.384300231933594,-4.8068108558654785,-8.977340698242188,-7.675108909606934,-3.935208797454834,-3.999354600906372,-3.76715087890625,-5.970638751983643,-4.04379940032959,-6.79693078994751,-5.101818084716797,-3.447737455368042,typed,False,False,True
409,True,True,True,True,True,True,True,True,True,True,False,True,0.31759536266326904,1.3366663455963135,0.09391956031322479,-0.9336501955986023,1.8950562477111816,1.6442347764968872,2.5326242446899414,2.752568006515503,1.0114636421203613,1.6046435832977295,0.7609775066375732,0.6155166625976562,careful,True,True,True
410,False,False,False,False,False,False,False,False,False,False,False,False,3.2645533084869385,3.709625244140625,1.8994554281234741,2.328178644180298,2.198928117752075,1.9631990194320679,3.1310505867004395,3.323157787322998,3.77132511138916,1.825124740600586,3.1040968894958496,3.3217551708221436,efficient,False,False,False
411,True,True,False,True,True,True,True,True,True,True,True,True,-0.5846136212348938,1.6263121366500854,-2.805663585662842,1.658510684967041,0.2732844948768616,0.5501431226730347,1.5425093173980713,1.9476698637008667,-0.21550966799259186,0.9871886372566223,-0.9289610385894775,2.052462100982666,typed,True,False,True
412,True,True,True,True,True,True,True,True,True,True,True,True,3.7975642681121826,6.019154071807861,2.0294182300567627,2.7879903316497803,3.5395021438598633,3.5917201042175293,4.35713005065918,3.8490536212921143,4.691643714904785,3.784540891647339,2.3570947647094727,4.010165214538574,cot,True,True,True
413,True,True,True,True,True,True,True,True,True,True,True,True,-0.6896434426307678,-1.2672029733657837,-2.9403579235076904,-1.0775883197784424,-0.7600221633911133,-2.0998213291168213,-0.46279042959213257,-0.5993139743804932,-1.318238377571106,-2.098226308822632,-0.5863041281700134,-0.05387356877326965,typed,True,True,True
414,True,True,True,False,False,True,True,True,True,True,False,True,-4.3340888023376465,0.055156171321868896,-3.4660208225250244,-1.6107993125915527,-3.8214666843414307,-3.577695608139038,-3.0255990028381348,-0.7216411232948303,-1.644830346107483,-1.3747735023498535,-0.9880712032318115,-2.5646371841430664,cot,True,True,True
415,False,False,False,False,False,False,False,False,False,False,False,False,0.42776769399642944,0.3640490770339966,1.0467228889465332,-0.32265836000442505,0.7176474928855896,0.15022316575050354,1.8628346920013428,0.35092300176620483,-0.07181347906589508,1.7527177333831787,-0.6456639766693115,0.4949381351470947,simple,False,False,False
416,False,False,False,False,False,False,False,False,False,False,False,False,-4.163290500640869,-2.8984575271606445,-3.5838119983673096,-3.2167811393737793,-6.370992183685303,-6.358367443084717,-4.563984394073486,-1.812799334526062,-3.974311590194702,-0.8933870196342468,-2.7033047676086426,-3.356374502182007,tdd,False,False,False
417,False,False,False,False,False,False,False,False,False,False,False,False,-1.0229873657226562,1.2736105918884277,-0.6064853072166443,-0.9980632662773132,1.362426996231079,1.5865999460220337,1.7645823955535889,0.5153145790100098,0.17006777226924896,-1.0648376941680908,-1.5029518604278564,0.5774123668670654,simple,False,False,False
418,True,True,False,True,True,True,False,True,True,True,True,True,-2.5094926357269287,-2.9158554077148438,-2.9113264083862305,-1.5371675491333008,-1.7315527200698853,-3.6771087646484375,-2.708974838256836,-4.074260234832764,-3.1043059825897217,-1.5790352821350098,-3.4393842220306396,-1.3885622024536133,typed,True,True,True
419,True,True,True,True,True,True,True,True,True,True,True,True,-0.4837426543235779,-0.46877968311309814,-3.4661262035369873,-1.8391261100769043,-0.9426731467247009,-1.141845941543579,0.37600040435791016,-0.23697496950626373,0.15453369915485382,-1.051408052444458,-0.20949099957942963,-0.7301008701324463,simple,True,True,True
420,True,True,False,False,True,False,True,False,True,True,False,True,-1.6654642820358276,-0.3321629464626312,-0.8629339337348938,-0.45852893590927124,-2.7318196296691895,-3.3914265632629395,-2.1980295181274414,-1.0844863653182983,-1.2665327787399292,1.2459263801574707,-1.6496821641921997,-1.0787533521652222,tdd,True,True,True
421,False,False,False,False,False,False,False,False,False,True,False,True,1.1813328266143799,1.96746027469635,1.3096615076065063,-1.0154626369476318,2.3008229732513428,1.5879288911819458,4.229006767272949,2.9297821521759033,1.6020201444625854,1.1347811222076416,0.984330952167511,0.9236527681350708,simple,False,False,True
422,True,True,True,True,True,True,True,True,True,True,False,True,1.6537597179412842,1.7514925003051758,0.03962419927120209,1.2102150917053223,2.1453845500946045,1.6208984851837158,1.8172223567962646,1.7185546159744263,2.275618314743042,0.8720170259475708,1.2969611883163452,0.8173050880432129,efficient,True,False,True
423,False,False,False,False,False,False,False,False,False,False,False,False,1.1317881345748901,0.43207138776779175,-1.336608648300171,-0.5936388373374939,0.9533317685127258,0.38070493936538696,0.9770193099975586,1.1004770994186401,1.1032443046569824,-0.6280051469802856,1.0330333709716797,0.4661863148212433,direct,False,False,False
424,True,True,True,True,True,True,True,True,True,True,True,True,-1.0401138067245483,-0.5997412204742432,-0.6809641718864441,-0.015527188777923584,-1.2367281913757324,-1.7600032091140747,-1.3345351219177246,-0.11453081667423248,-0.44569242000579834,-1.3791275024414062,0.4418832063674927,-0.4490155279636383,defensive,True,True,True
425,True,True,True,True,True,True,True,True,True,True,True,True,1.2013440132141113,2.8124523162841797,0.635076105594635,1.3006706237792969,2.4601526260375977,2.6726114749908447,2.054863214492798,2.451812267303467,2.6151106357574463,1.2584476470947266,1.0816227197647095,1.5964800119400024,cot,True,True,True
426,True,True,True,True,True,True,True,True,True,True,True,True,4.6067214012146,5.575887203216553,2.4830105304718018,3.680204153060913,4.792342185974121,4.448520183563232,4.359109401702881,4.513665676116943,5.3477463722229,3.2260286808013916,3.289005994796753,3.3581113815307617,cot,True,True,True
427,False,False,False,False,False,False,False,False,False,False,False,False,2.730396032333374,3.547913074493408,-0.5476736426353455,0.8044610619544983,2.9635372161865234,2.512568950653076,4.546704292297363,2.9887137413024902,3.2656021118164062,0.6299737095832825,1.871308445930481,3.02683424949646,simple,False,False,False
428,True,True,True,True,True,True,True,True,True,True,True,True,2.5296080112457275,4.164980888366699,1.7871752977371216,2.623176097869873,2.252117395401001,1.9858505725860596,2.0345232486724854,3.0198867321014404,3.4021992683410645,2.050706386566162,2.825758695602417,2.784480571746826,cot,True,True,True
429,False,False,False,False,False,False,False,False,False,False,False,False,1.0001881122589111,0.9518696069717407,-0.5788475871086121,-0.536214292049408,0.2735901474952698,0.31209686398506165,1.4258167743682861,0.7648346424102783,0.331642210483551,0.18746763467788696,0.5506912469863892,0.2940017879009247,simple,False,False,False
430,False,False,False,False,False,False,False,False,False,False,False,False,1.4753743410110474,1.8258713483810425,0.5666565299034119,0.557295024394989,1.4704891443252563,0.5523698329925537,0.8413904309272766,1.3501406908035278,1.878491759300232,0.772793710231781,0.8489792943000793,1.6237725019454956,efficient,False,False,False
431,True,True,True,True,True,True,True,True,True,True,True,True,3.6302263736724854,3.458273410797119,2.6769649982452393,2.250413179397583,3.8524506092071533,3.7400131225585938,4.598243713378906,3.488236665725708,3.5639846324920654,3.630910634994507,2.426729440689087,2.8418383598327637,simple,True,True,True
432,False,False,False,False,False,False,False,False,False,False,False,True,3.2828831672668457,2.902041435241699,0.3146722912788391,0.5977258682250977,2.7029542922973633,2.6451940536499023,3.434055805206299,1.904490351676941,3.0025904178619385,2.006828546524048,1.1248884201049805,1.3661049604415894,simple,False,False,True
433,False,False,False,True,True,True,True,True,False,True,True,True,-3.9969913959503174,-1.7800880670547485,-2.689570426940918,-2.397909164428711,-1.059485912322998,-3.206962823867798,-2.7612481117248535,-2.9497270584106445,-2.179954767227173,-3.0606627464294434,-2.0440943241119385,-2.7290751934051514,expert,True,True,True
434,True,True,False,True,True,True,True,True,True,False,False,True,-2.1535325050354004,-0.9903922080993652,-3.5991110801696777,0.2610848546028137,-1.5110892057418823,-3.1398024559020996,-1.21319580078125,0.6266692876815796,-1.675009846687317,-1.8663074970245361,0.4080601930618286,-0.09862962365150452,careful,True,True,True
435,True,True,True,True,True,True,True,True,True,False,True,True,-5.004856109619141,-5.327093601226807,-4.840599060058594,-3.7397985458374023,-7.375417232513428,-7.184951305389404,-5.761096000671387,-5.128907680511475,-5.88271951675415,-3.6620585918426514,-5.625003814697266,-4.3689866065979,tdd,False,True,True
436,False,False,False,False,False,False,False,False,False,False,False,False,3.4227232933044434,3.833770275115967,0.6755836606025696,2.387362480163574,2.9309215545654297,3.4564943313598633,4.040545463562012,3.5003864765167236,3.184774160385132,3.4676785469055176,1.747273564338684,3.1080472469329834,simple,False,False,False
437,False,False,False,False,False,False,False,False,False,False,False,False,3.8497226238250732,5.838741779327393,0.661115825176239,4.624133110046387,3.4889752864837646,4.623054027557373,4.550876617431641,5.143418788909912,4.692076206207275,4.985867500305176,2.677121162414551,4.071106910705566,cot,False,False,False
438,False,False,False,False,False,False,False,False,False,False,False,False,-9.970721244812012,-10.03121566772461,-9.748238563537598,-11.2044038772583,-6.157500743865967,-7.542887210845947,-6.806408405303955,-9.714942932128906,-8.399892807006836,-9.421385765075684,-10.209564208984375,-10.640104293823242,expert,False,False,False
439,False,False,False,False,True,True,True,False,False,True,False,True,-5.094061851501465,-4.375598430633545,-6.511399269104004,-3.75203275680542,-3.375701427459717,-5.048606872558594,-4.116873741149902,-4.310229778289795,-3.840986967086792,-4.209526538848877,-4.092142105102539,-2.6997711658477783,typed,True,False,True
440,False,False,False,False,False,False,False,False,False,False,False,False,-2.4274566173553467,-2.0999464988708496,-5.153141021728516,-2.662686824798584,-1.0950543880462646,-2.1597657203674316,0.9203779101371765,0.07329343259334564,-2.494025468826294,-1.6024703979492188,-2.0329489707946777,-1.2054150104522705,simple,False,False,False
441,True,True,True,True,True,True,True,True,True,True,True,True,2.582181215286255,3.285315990447998,1.2153538465499878,1.9596803188323975,1.9702141284942627,1.786507487297058,2.366248607635498,3.8087236881256104,3.9194371700286865,2.782881498336792,2.7202699184417725,2.323451519012451,efficient,True,True,True
442,False,False,False,False,False,False,False,False,False,False,False,False,-3.387239456176758,-3.436535358428955,-4.582913398742676,-2.8311495780944824,-1.7667222023010254,-2.3941946029663086,-1.8023319244384766,-3.3392446041107178,-3.92873215675354,-2.0760152339935303,-4.467434406280518,-1.921350359916687,expert,False,False,False
443,False,False,False,False,False,False,False,False,False,False,False,False,0.6004485487937927,2.7503199577331543,0.7646468281745911,0.8683446645736694,2.0861682891845703,1.0955933332443237,2.9962947368621826,2.3332934379577637,1.4264767169952393,1.8269753456115723,0.8074183464050293,2.6972553730010986,simple,False,False,False
444,False,False,False,False,False,False,False,False,False,False,False,False,0.5014464855194092,1.0592402219772339,-0.6546418070793152,-2.476825475692749,1.1225215196609497,1.3933632373809814,2.880229949951172,0.3978917598724365,0.9440167546272278,-1.921940565109253,-0.30546140670776367,-1.4724229574203491,simple,False,False,False
445,False,False,False,False,False,False,True,True,False,False,False,False,-5.806225299835205,-5.075951099395752,-5.446381568908691,-6.784758567810059,-1.639401912689209,-3.537207841873169,-1.5637240409851074,-4.216907501220703,-4.718862533569336,-4.117086410522461,-5.788115501403809,-5.076544761657715,simple,True,False,True
446,False,True,True,False,True,True,False,False,False,True,True,False,-2.0110061168670654,-2.9658093452453613,-3.040742874145508,-3.122473955154419,1.1393989324569702,-0.7769510746002197,1.515071153640747,-1.461175560951233,-2.304471969604492,-1.7720386981964111,-2.8996615409851074,-2.004549741744995,simple,False,True,True
447,True,True,True,True,True,True,True,True,True,True,True,True,3.3123605251312256,3.5363974571228027,-0.1855805665254593,0.5674648880958557,2.6566784381866455,2.828770399093628,4.185451030731201,1.2999976873397827,2.519667387008667,1.5675795078277588,-0.036477282643318176,2.5261054039001465,simple,True,True,True
448,False,False,False,False,False,False,False,False,False,False,False,False,1.2430275678634644,2.911924362182617,-0.6010296940803528,-0.11773782968521118,0.8025324940681458,1.0623878240585327,2.5797791481018066,2.5716195106506348,2.075453758239746,2.331613540649414,1.0754330158233643,1.7177618741989136,cot,False,False,False
