id,direct_score,direct_pass,cot_score,cot_pass,plan_score,plan_pass,decompose_score,decompose_pass,expert_score,expert_pass,reviewer_score,reviewer_pass,simple_score,simple_pass,careful_score,careful_pass,efficient_score,efficient_pass,tdd_score,tdd_pass,defensive_score,defensive_pass,typed_score,typed_pass,probe_selected_style,probe_selected_pass,random_selected_pass,oracle_pass
350,-0.22580212354660034,False,-0.2685721516609192,False,-0.30702346563339233,False,-0.38283196091651917,False,-0.1821911484003067,False,-0.19793730974197388,False,-0.22789862751960754,False,-0.28141510486602783,False,-0.27447977662086487,False,-0.29899007081985474,False,-0.3185487389564514,False,-0.17167998850345612,False,typed,False,False,False
351,-0.2443990409374237,False,-0.21672509610652924,False,-0.248997300863266,False,-0.30371296405792236,False,-0.1597055345773697,False,-0.19167044758796692,False,-0.20463496446609497,False,-0.23878896236419678,False,-0.23930057883262634,False,-0.23051641881465912,False,-0.27523374557495117,False,-0.1134209930896759,False,typed,False,False,False
352,-0.16730988025665283,True,-0.19013799726963043,True,-0.23522630333900452,True,-0.30225810408592224,True,-0.12005952000617981,True,-0.15003511309623718,True,-0.1631351113319397,True,-0.20612633228302002,True,-0.1953626424074173,True,-0.22390294075012207,True,-0.24930836260318756,True,-0.10854025185108185,True,typed,True,True,True
353,0.0033018477261066437,True,-0.03720271587371826,True,-0.09218588471412659,True,-0.11539562791585922,True,0.017728008329868317,True,0.014498338103294373,True,-0.014575019478797913,True,-0.04564278572797775,True,-0.049658723175525665,True,-0.023610897362232208,True,-0.06524242460727692,True,0.032203905284404755,True,typed,True,True,True
354,-0.15072818100452423,True,-0.0974045991897583,True,-0.12549780309200287,False,-0.19168025255203247,False,-0.018437335267663002,False,-0.04896995425224304,True,-0.08302866667509079,True,-0.12205544859170914,True,-0.1301039159297943,False,-0.11821099370718002,False,-0.17138752341270447,True,0.0008544176816940308,True,typed,True,False,True
355,-0.2672366499900818,False,-0.29610884189605713,False,-0.35733211040496826,False,-0.4091136157512665,False,-0.2164011001586914,False,-0.2491304576396942,False,-0.26759105920791626,False,-0.31043878197669983,False,-0.30817657709121704,False,-0.3206665515899658,False,-0.36326393485069275,False,-0.2140747308731079,False,typed,False,False,False
356,-0.43296170234680176,True,-0.4160988926887512,True,-0.4246089458465576,True,-0.525017499923706,True,-0.34280696511268616,True,-0.36110591888427734,True,-0.4073982536792755,True,-0.44056272506713867,False,-0.4442577362060547,True,-0.4241476058959961,True,-0.4853481650352478,False,-0.32518500089645386,True,typed,True,True,True
357,-0.46407997608184814,True,-0.45137619972229004,True,-0.4952738583087921,True,-0.532561182975769,True,-0.3943587839603424,True,-0.39511704444885254,True,-0.44247934222221375,True,-0.47035422921180725,True,-0.46394819021224976,True,-0.4471501111984253,True,-0.4962329566478729,False,-0.3695344030857086,False,typed,False,True,True
358,0.09115128219127655,True,0.03747288137674332,True,-0.024382244795560837,True,-0.05532597005367279,True,0.13532745838165283,True,0.07998505234718323,True,0.0783027857542038,True,0.04321858286857605,True,0.04850334674119949,True,0.027632813900709152,True,-0.006193295121192932,True,0.09875429421663284,True,expert,True,True,True
359,-0.5397921800613403,False,-0.5220101475715637,False,-0.577980637550354,False,-0.6074246168136597,False,-0.4616742730140686,False,-0.49207359552383423,False,-0.5059431791305542,False,-0.5322020649909973,False,-0.5273860096931458,False,-0.5734784007072449,False,-0.5938141345977783,False,-0.458210289478302,False,typed,False,False,False
360,-0.1577860563993454,False,-0.1872791349887848,False,-0.24788004159927368,False,-0.3080499470233917,False,-0.08042578399181366,False,-0.14088033139705658,False,-0.1561044454574585,False,-0.21041902899742126,False,-0.19536003470420837,False,-0.2211708128452301,False,-0.258481502532959,False,-0.09737474471330643,False,expert,False,False,False
361,0.21488787233829498,True,0.1741657555103302,True,0.12781690061092377,True,0.10962244868278503,True,0.22202634811401367,True,0.2055455446243286,True,0.18892106413841248,True,0.17403212189674377,True,0.17902693152427673,True,0.17245757579803467,True,0.13775505125522614,True,0.22375264763832092,True,typed,True,True,True
362,-0.16374999284744263,True,-0.19743414223194122,True,-0.236734539270401,False,-0.2884765565395355,True,-0.14096581935882568,True,-0.14788277447223663,True,-0.17998164892196655,True,-0.2100306749343872,False,-0.20915010571479797,True,-0.21181315183639526,True,-0.2524958550930023,False,-0.11503523588180542,False,typed,False,True,True
363,-0.32288551330566406,True,-0.3459341526031494,True,-0.413169801235199,True,-0.415537029504776,True,-0.27652764320373535,False,-0.3040037155151367,False,-0.3238162696361542,True,-0.34947603940963745,True,-0.3663022518157959,False,-0.33393651247024536,False,-0.3819466829299927,True,-0.28734666109085083,False,expert,False,False,True
364,-0.8792715072631836,False,-0.8423151969909668,False,-0.8617866635322571,False,-0.9182299375534058,False,-0.7625595331192017,False,-0.7858456373214722,False,-0.8288443088531494,False,-0.8790302276611328,False,-0.868554949760437,False,-0.8514437079429626,False,-0.9023586511611938,False,-0.7523022890090942,False,typed,False,False,False
365,-0.04788636416196823,True,-0.006208628416061401,True,-0.052572544664144516,True,-0.09718445688486099,True,0.06329929083585739,True,0.029209349304437637,True,0.0069346316158771515,True,-0.03589378669857979,True,-0.037327803671360016,True,-0.05231817811727524,True,-0.08518238365650177,True,0.08274853229522705,True,typed,True,True,True
366,-0.4600971043109894,True,-0.47827741503715515,True,-0.5183413624763489,True,-0.5552935004234314,True,-0.42504191398620605,True,-0.4455856382846832,True,-0.4662078619003296,True,-0.491719126701355,True,-0.48559021949768066,True,-0.49938881397247314,True,-0.542029619216919,True,-0.42441606521606445,True,typed,True,True,True
367,-0.3657173216342926,False,-0.36386531591415405,False,-0.3808158338069916,False,-0.46797293424606323,False,-0.2989024221897125,False,-0.3288063704967499,False,-0.3618227243423462,False,-0.40041452646255493,False,-0.38040709495544434,False,-0.3896467387676239,False,-0.44031310081481934,False,-0.29712432622909546,False,typed,False,False,False
368,-0.1406112164258957,True,-0.1550520658493042,True,-0.21157273650169373,False,-0.24961531162261963,False,-0.08496171236038208,True,-0.11521577835083008,True,-0.14944258332252502,True,-0.18452490866184235,True,-0.18227747082710266,False,-0.16201800107955933,True,-0.22058060765266418,True,-0.0910925567150116,True,expert,True,True,True
369,-0.31373563408851624,False,-0.33700478076934814,False,-0.3733852207660675,False,-0.43530547618865967,False,-0.27115777134895325,False,-0.30794277787208557,False,-0.3245232403278351,False,-0.3529195487499237,False,-0.3568248748779297,False,-0.3538509011268616,False,-0.4092816114425659,False,-0.2761940062046051,False,expert,False,False,False
370,-0.17245592176914215,False,-0.21887631714344025,False,-0.277935266494751,False,-0.2904503643512726,False,-0.1659669280052185,False,-0.1786615550518036,False,-0.2051440179347992,False,-0.22319498658180237,False,-0.24035091698169708,False,-0.2006562203168869,False,-0.2547104060649872,False,-0.17208687961101532,False,expert,False,False,False
371,-0.5079225301742554,False,-0.512554407119751,False,-0.5518078804016113,False,-0.5845997929573059,False,-0.4258683919906616,False,-0.46261000633239746,False,-0.48873159289360046,False,-0.5337073802947998,False,-0.5147931575775146,False,-0.5084469318389893,False,-0.5636067390441895,False,-0.401175856590271,False,typed,False,False,False
372,-0.17788389325141907,True,-0.1964760273694992,True,-0.22558073699474335,True,-0.23589497804641724,True,-0.125838965177536,True,-0.1431536078453064,True,-0.17843413352966309,True,-0.19450925290584564,True,-0.19291824102401733,True,-0.175349161028862,True,-0.2273014485836029,True,-0.12481310218572617,True,typed,True,True,True
373,-0.12008883059024811,True,-0.09116759896278381,True,-0.15223193168640137,True,-0.18565818667411804,True,0.005088694393634796,True,-0.04578138887882233,True,-0.06424494832754135,True,-0.09832979738712311,True,-0.10035405308008194,True,-0.11665601283311844,True,-0.15415391325950623,True,-0.0015884935855865479,True,expert,True,True,True
374,-0.54929119348526,False,-0.5735621452331543,False,-0.6203263401985168,False,-0.6509602069854736,False,-0.5104638338088989,False,-0.539459228515625,False,-0.5595670342445374,False,-0.5838402509689331,False,-0.5855034589767456,False,-0.5721938014030457,False,-0.6232346296310425,False,-0.5228934288024902,False,expert,False,False,False
375,0.0018061697483062744,False,0.026053346693515778,False,-0.04091617465019226,True,-0.07381570339202881,False,0.11479887366294861,False,0.06285709142684937,False,0.05427896976470947,False,0.018005844205617905,False,0.03188193216919899,False,-0.010706387460231781,False,-0.04284510388970375,False,0.11304158717393875,False,expert,False,False,True
376,-0.26185423135757446,False,-0.252666711807251,False,-0.28908848762512207,False,-0.30471497774124146,False,-0.2079586535692215,False,-0.21168208122253418,False,-0.24527567625045776,False,-0.2626173198223114,False,-0.2805485725402832,False,-0.23802092671394348,False,-0.29256534576416016,False,-0.20645438134670258,False,typed,False,False,False
377,0.0600537471473217,True,0.09660279750823975,True,0.05150486156344414,True,0.008875563740730286,True,0.16404645144939423,True,0.13513505458831787,True,0.1149207055568695,True,0.07696086913347244,True,0.07531549036502838,True,0.06408838927745819,True,0.03385675698518753,True,0.17418496310710907,True,typed,True,True,True
378,-0.19516246020793915,False,-0.22374561429023743,False,-0.2456628680229187,False,-0.3073548674583435,False,-0.16241683065891266,False,-0.1865890622138977,False,-0.20703937113285065,False,-0.23932309448719025,False,-0.23485928773880005,False,-0.2368260622024536,False,-0.2770655155181885,False,-0.1325232833623886,False,typed,False,False,False
379,-0.26857781410217285,True,-0.2992246747016907,True,-0.3702124357223511,True,-0.412150114774704,True,-0.20795205235481262,True,-0.25172582268714905,True,-0.26292479038238525,True,-0.29968345165252686,True,-0.29555997252464294,True,-0.3275681138038635,True,-0.35986581444740295,True,-0.22155778110027313,True,expert,True,True,True
380,-0.2919160723686218,False,-0.3125673532485962,True,-0.34196168184280396,False,-0.3210442066192627,False,-0.2762639820575714,False,-0.2786024510860443,False,-0.30267012119293213,False,-0.3005223572254181,False,-0.3055729866027832,False,-0.2745320796966553,False,-0.3300120532512665,False,-0.2685644030570984,False,typed,False,True,True
381,-0.6434839367866516,True,-0.6482395529747009,True,-0.6857757568359375,True,-0.6775829792022705,True,-0.6113654375076294,True,-0.6116906404495239,True,-0.6403331160545349,True,-0.6531329154968262,True,-0.6629597544670105,True,-0.6245120167732239,True,-0.6722825169563293,True,-0.6089944243431091,True,typed,True,True,True
382,-0.5373290777206421,False,-0.5294461846351624,False,-0.551277756690979,False,-0.5869101881980896,False,-0.44328153133392334,False,-0.478969931602478,False,-0.5078351497650146,False,-0.5430026650428772,False,-0.5202212929725647,False,-0.5310302376747131,False,-0.5832648277282715,False,-0.4475613236427307,False,expert,False,False,False
383,-0.41369327902793884,False,-0.3626958727836609,False,-0.3765278458595276,False,-0.43933171033859253,False,-0.2965472638607025,False,-0.32199162244796753,False,-0.35751697421073914,False,-0.3903385400772095,False,-0.39888137578964233,False,-0.3852989077568054,False,-0.43634724617004395,False,-0.27569636702537537,False,typed,False,False,False
384,-0.3814241290092468,True,-0.362116277217865,True,-0.40720880031585693,True,-0.4318331778049469,True,-0.29949015378952026,True,-0.33934134244918823,True,-0.3469216823577881,True,-0.3796679377555847,True,-0.3707929253578186,True,-0.38935860991477966,True,-0.43274569511413574,True,-0.27412307262420654,True,typed,True,True,True
385,-0.22197501361370087,False,-0.2408582717180252,False,-0.2960517704486847,False,-0.350910484790802,False,-0.14699968695640564,False,-0.20376908779144287,False,-0.2161371111869812,False,-0.2646777331829071,False,-0.24298502504825592,False,-0.27591001987457275,False,-0.30918997526168823,False,-0.15914824604988098,False,expert,False,False,False
386,-0.3704967498779297,False,-0.3159695267677307,False,-0.3160780668258667,False,-0.373093843460083,False,-0.21506533026695251,False,-0.24659334123134613,False,-0.303522527217865,False,-0.35108375549316406,False,-0.33196327090263367,False,-0.3173670470714569,False,-0.38156455755233765,False,-0.19926346838474274,False,typed,False,False,False
387,0.009837470948696136,True,0.03869401663541794,True,-0.016652286052703857,True,-0.05669382959604263,True,0.1208510771393776,True,0.07244674861431122,True,0.0642259493470192,True,0.025991685688495636,True,0.0210132896900177,True,-0.0054724253714084625,True,-0.026746325194835663,False,0.11806932091712952,True,expert,True,True,True
388,-0.43958669900894165,True,-0.41241908073425293,True,-0.45074591040611267,True,-0.494643896818161,True,-0.3333609700202942,False,-0.37227222323417664,False,-0.3850120007991791,True,-0.4233393967151642,False,-0.4155347943305969,True,-0.44761940836906433,True,-0.47681888937950134,False,-0.3207160234451294,False,typed,False,True,True
389,-0.3679117262363434,False,-0.3671530485153198,False,-0.4282359480857849,False,-0.4769023358821869,False,-0.25970548391342163,False,-0.31692075729370117,False,-0.34012871980667114,False,-0.39006131887435913,False,-0.37135666608810425,False,-0.4006371796131134,False,-0.43155866861343384,False,-0.28085899353027344,False,expert,False,False,False
390,0.15324176847934723,True,0.09893160313367844,True,0.04124966636300087,True,0.027633700519800186,True,0.1596703827381134,True,0.126185804605484,True,0.11216289550065994,True,0.08961280435323715,True,0.09678079932928085,True,0.09134574234485626,True,0.04641345143318176,True,0.139171302318573,True,expert,True,True,True
391,-0.023110486567020416,True,-0.044522881507873535,True,-0.09185156226158142,True,-0.0713907778263092,True,-0.0018723607063293457,True,-0.02910483628511429,True,-0.035238757729530334,True,-0.03596565127372742,True,-0.04144091159105301,True,-0.03487745672464371,True,-0.06763418763875961,True,-0.020782552659511566,True,expert,True,True,True
392,-0.6490544080734253,False,-0.6236600875854492,False,-0.6527962684631348,False,-0.6911654472351074,True,-0.5438175797462463,True,-0.5681624412536621,False,-0.6070981025695801,True,-0.6409174203872681,False,-0.6261476874351501,True,-0.6167343854904175,True,-0.6583110094070435,False,-0.5263086557388306,False,typed,False,False,True
393,-0.1606476604938507,False,-0.19839975237846375,False,-0.22991913557052612,False,-0.2770251929759979,False,-0.12554693222045898,False,-0.15076589584350586,False,-0.18752209842205048,False,-0.2172696590423584,False,-0.2151414453983307,False,-0.19467729330062866,False,-0.24539275467395782,False,-0.12681105732917786,True,expert,False,False,True
394,-0.17364691197872162,True,-0.21253105998039246,True,-0.26894116401672363,True,-0.31609779596328735,True,-0.14341118931770325,True,-0.17542599141597748,True,-0.1978520154953003,True,-0.23217704892158508,True,-0.22429779171943665,True,-0.23611190915107727,True,-0.27790209650993347,True,-0.15132541954517365,True,expert,True,True,True
395,-0.2631271481513977,True,-0.2895979881286621,True,-0.3233920931816101,True,-0.3920440971851349,True,-0.23479381203651428,True,-0.2641865313053131,True,-0.26933881640434265,True,-0.31132540106773376,True,-0.2983747720718384,True,-0.3249979019165039,True,-0.3529946208000183,True,-0.22544190287590027,True,typed,True,True,True
396,-0.1384909451007843,False,-0.1466078758239746,False,-0.15703487396240234,False,-0.2400052845478058,False,-0.05752313882112503,False,-0.09977195411920547,False,-0.12990909814834595,False,-0.18584750592708588,False,-0.16760584712028503,False,-0.17014405131340027,False,-0.2207387536764145,False,-0.06307636201381683,False,expert,False,False,False
397,-0.16520284116268158,True,-0.18823513388633728,True,-0.24635110795497894,True,-0.3004997670650482,True,-0.10691500455141068,True,-0.1524457484483719,True,-0.1584891974925995,True,-0.1919419765472412,True,-0.18198904395103455,True,-0.21921488642692566,True,-0.2428211271762848,True,-0.11088661849498749,True,expert,True,True,True
398,0.045002616941928864,False,0.03686452656984329,False,-0.02658502385020256,False,-0.04315439611673355,False,0.12434619665145874,False,0.06790060549974442,False,0.05926362797617912,False,0.01817767135798931,True,0.03561708703637123,False,0.015259772539138794,True,-0.027759570628404617,False,0.11163779348134995,True,expert,False,True,True
399,-0.16301576793193817,True,-0.1610645353794098,True,-0.2099156677722931,True,-0.24544757604599,True,-0.09006638824939728,True,-0.11013767123222351,True,-0.15129420161247253,True,-0.16419166326522827,True,-0.1667703092098236,True,-0.1502944827079773,True,-0.21356669068336487,True,-0.08408757299184799,True,typed,True,True,True
400,-0.25261205434799194,False,-0.2422100156545639,False,-0.30600038170814514,False,-0.3249446153640747,False,-0.1782076358795166,False,-0.22569312155246735,False,-0.2306504100561142,False,-0.2718983590602875,False,-0.25762614607810974,False,-0.2693171501159668,False,-0.3055773675441742,False,-0.19660696387290955,False,expert,False,False,False
401,-0.4822082817554474,False,-0.5099085569381714,False,-0.5528883934020996,False,-0.5599179863929749,False,-0.44582653045654297,False,-0.4617619216442108,False,-0.4876801073551178,False,-0.5067841410636902,False,-0.5250841379165649,False,-0.48182180523872375,False,-0.5444134473800659,True,-0.45419877767562866,False,expert,False,False,True
402,-0.16411349177360535,True,-0.1697220504283905,False,-0.22447434067726135,False,-0.251365065574646,True,-0.06797491014003754,False,-0.12031819671392441,True,-0.1376173347234726,True,-0.17608913779258728,False,-0.1583024561405182,False,-0.1948074996471405,True,-0.22176846861839294,True,-0.07892617583274841,False,expert,False,False,True
403,-0.12201974540948868,False,-0.08937202394008636,True,-0.16283461451530457,True,-0.17984656989574432,False,-0.015418574213981628,False,-0.06306695938110352,False,-0.07106325030326843,False,-0.10660658776760101,True,-0.1083458662033081,False,-0.13948416709899902,True,-0.15388892590999603,True,-0.03163984790444374,True,expert,False,False,True
404,-0.0292850099503994,True,0.0040456801652908325,True,-0.028225235641002655,True,-0.08987334370613098,True,0.07449503242969513,True,0.06896800547838211,True,0.021090559661388397,True,-0.01245727390050888,True,-0.018393345177173615,True,-0.02912038564682007,True,-0.05842508375644684,True,0.11062134057283401,True,typed,True,True,True
405,-0.2184169739484787,True,-0.2240336388349533,True,-0.28424087166786194,True,-0.2950321137905121,True,-0.15892744064331055,True,-0.1880934238433838,True,-0.21463829278945923,True,-0.23604781925678253,True,-0.23713785409927368,True,-0.22295524179935455,True,-0.2680337429046631,True,-0.17672455310821533,True,expert,True,True,True
406,-0.21938779950141907,True,-0.18329548835754395,True,-0.20395362377166748,True,-0.2781076431274414,True,-0.1253385692834854,True,-0.14288395643234253,True,-0.1851203590631485,True,-0.22224777936935425,True,-0.22538697719573975,True,-0.21442222595214844,True,-0.2727137804031372,True,-0.09505154192447662,True,typed,True,True,True
407,-0.31853124499320984,True,-0.2683892846107483,True,-0.2988396883010864,False,-0.3523244261741638,False,-0.1911836862564087,True,-0.2228168547153473,False,-0.2468104362487793,False,-0.28770631551742554,False,-0.27773892879486084,False,-0.30043017864227295,False,-0.3287453353404999,False,-0.1688423901796341,False,typed,False,False,True
408,-0.4779171943664551,False,-0.48145592212677,False,-0.5189589858055115,False,-0.5535060167312622,False,-0.41611143946647644,False,-0.43390220403671265,False,-0.47025465965270996,False,-0.5036366581916809,False,-0.49107247591018677,False,-0.47989487648010254,False,-0.5300651788711548,False,-0.40255656838417053,False,typed,False,False,False
409,-0.22390258312225342,True,-0.24370139837265015,True,-0.2980697751045227,True,-0.3268430233001709,True,-0.1718362420797348,True,-0.19471655786037445,True,-0.22753506898880005,True,-0.2697601318359375,True,-0.2539234757423401,True,-0.2502472996711731,True,-0.3006819486618042,True,-0.16230851411819458,True,typed,True,True,True
410,0.18386738002300262,False,0.17851239442825317,False,0.13735568523406982,False,0.09936969727277756,False,0.23508739471435547,False,0.21017542481422424,False,0.18914908170700073,False,0.15987221896648407,False,0.16473516821861267,False,0.17187216877937317,True,0.10980837047100067,False,0.2705571949481964,False,typed,False,False,True
411,-0.021663296967744827,False,-0.06922870874404907,False,-0.12543949484825134,False,-0.16033115983009338,False,0.0003963969647884369,False,-0.07176299393177032,False,-0.06233232840895653,False,-0.09520742297172546,False,-0.08657705783843994,False,-0.11307874321937561,False,-0.1418108195066452,False,-0.04547193646430969,False,expert,False,False,False
412,0.1153155267238617,True,0.14626197516918182,True,0.07888633012771606,True,0.049364715814590454,True,0.21594735980033875,True,0.17957493662834167,True,0.16867408156394958,True,0.12899558246135712,True,0.13033446669578552,True,0.09512816369533539,True,0.07816821336746216,True,0.23550689220428467,False,typed,False,True,True
413,-0.47078850865364075,True,-0.4878767430782318,True,-0.5346744060516357,True,-0.5272095799446106,True,-0.43876808881759644,True,-0.4456615447998047,True,-0.4787999391555786,True,-0.49209627509117126,True,-0.5063289403915405,True,-0.4613870680332184,True,-0.5190858840942383,True,-0.4423268139362335,False,expert,True,True,True
414,0.07312539964914322,True,0.008737947791814804,True,-0.05112777650356293,True,-0.10273788869380951,True,0.0783669501543045,True,0.04956389591097832,True,0.03602981194853783,True,0.00044728443026542664,True,0.005307083949446678,True,-0.024585220962762833,True,-0.05414003133773804,True,0.09120636433362961,True,typed,True,True,True
415,-0.3602098226547241,False,-0.3688218593597412,False,-0.38954347372055054,False,-0.45021557807922363,False,-0.3032190203666687,False,-0.3238575756549835,False,-0.3597526252269745,False,-0.39438605308532715,False,-0.37607988715171814,False,-0.37811964750289917,False,-0.4214588403701782,False,-0.2662407457828522,False,typed,False,False,False
416,-0.44907480478286743,False,-0.3812856078147888,False,-0.3862439692020416,False,-0.4698169529438019,False,-0.30263128876686096,False,-0.32896026968955994,False,-0.37833207845687866,False,-0.4207894206047058,False,-0.41388508677482605,False,-0.39481619000434875,False,-0.4580327272415161,False,-0.25912952423095703,False,typed,False,False,False
417,-0.32331639528274536,False,-0.3516823351383209,False,-0.40338408946990967,False,-0.40556246042251587,False,-0.28172409534454346,False,-0.30483829975128174,False,-0.3352767825126648,False,-0.3683704435825348,False,-0.3554813861846924,False,-0.32677793502807617,False,-0.3961574137210846,False,-0.2727035582065582,False,typed,False,False,False
418,-0.24600476026535034,True,-0.27284061908721924,True,-0.3118324875831604,True,-0.3657967150211334,True,-0.21632355451583862,True,-0.21203219890594482,True,-0.2567678987979889,True,-0.28883177042007446,True,-0.296085000038147,True,-0.2880946695804596,True,-0.3281655013561249,True,-0.19584567844867706,True,typed,True,True,True
419,-0.06060782074928284,False,-0.10842322558164597,False,-0.1662997007369995,False,-0.170741468667984,True,-0.04123341664671898,False,-0.06615772098302841,False,-0.08557181805372238,False,-0.11187240481376648,False,-0.0958680808544159,False,-0.10665835440158844,False,-0.1579657793045044,False,-0.03488032519817352,False,typed,False,False,True
420,-0.31602948904037476,True,-0.3255845606327057,True,-0.3557775616645813,True,-0.4397940933704376,True,-0.25286611914634705,True,-0.2864706516265869,True,-0.3133777379989624,True,-0.3543885350227356,True,-0.3516259491443634,True,-0.3513287901878357,True,-0.40421393513679504,True,-0.24444794654846191,True,typed,True,True,True
421,0.15481716394424438,True,0.1338704228401184,True,0.08071515709161758,True,0.05763539671897888,True,0.20799162983894348,True,0.1605699509382248,True,0.1540554165840149,True,0.11689841747283936,True,0.12427762895822525,True,0.12068367004394531,True,0.07329784333705902,True,0.19275802373886108,True,expert,True,True,True
422,-0.45587652921676636,True,-0.4493415951728821,True,-0.5034111142158508,True,-0.5466423034667969,True,-0.3863182067871094,True,-0.42237088084220886,False,-0.42888975143432617,False,-0.4604240655899048,True,-0.46043771505355835,False,-0.49318021535873413,True,-0.5156195163726807,True,-0.39224982261657715,True,expert,True,False,True
423,-0.30248963832855225,False,-0.32112860679626465,False,-0.385611355304718,False,-0.395243763923645,False,-0.24126188457012177,False,-0.26230588555336,False,-0.29221218824386597,False,-0.3430664837360382,False,-0.3167041540145874,False,-0.3354666233062744,False,-0.3785553276538849,False,-0.23151475191116333,False,typed,False,False,False
424,-0.251032292842865,True,-0.28275683522224426,True,-0.3289704918861389,True,-0.36083710193634033,True,-0.2102200984954834,True,-0.2603341042995453,True,-0.25943252444267273,True,-0.2865198850631714,True,-0.28159841895103455,True,-0.2916976809501648,True,-0.33857306838035583,True,-0.2448640614748001,True,expert,True,True,True
425,-0.20893344283103943,True,-0.23711974918842316,True,-0.3078646659851074,True,-0.313321053981781,True,-0.18542064726352692,True,-0.20539438724517822,True,-0.22633887827396393,True,-0.25774863362312317,True,-0.24878650903701782,True,-0.23753580451011658,True,-0.2894708514213562,True,-0.1889331042766571,True,expert,True,True,True
426,0.24352812767028809,True,0.19392915070056915,True,0.1267562061548233,True,0.10233619064092636,True,0.2689754068851471,True,0.21100875735282898,True,0.20087432861328125,True,0.17294073104858398,True,0.17576412856578827,True,0.1685304343700409,True,0.12432421743869781,True,0.23665431141853333,True,expert,True,True,True
427,-0.07984776794910431,False,-0.0957171618938446,False,-0.17063254117965698,False,-0.1809246987104416,False,-0.02208629995584488,False,-0.08236077427864075,False,-0.07077576965093613,False,-0.12461264431476593,True,-0.10603541135787964,False,-0.12784716486930847,False,-0.1668795645236969,False,-0.04172128438949585,False,expert,False,False,True
428,-0.08222304284572601,True,-0.11163496971130371,True,-0.13257360458374023,True,-0.16191919147968292,True,-0.04179907590150833,True,-0.05195416510105133,True,-0.08788006007671356,True,-0.1123933345079422,True,-0.10816337168216705,True,-0.08918510377407074,True,-0.12994052469730377,True,-0.028792355209589005,True,typed,True,True,True
429,-0.08210378885269165,True,-0.10643952339887619,True,-0.1623401790857315,True,-0.2023930847644806,True,-0.03208468109369278,True,-0.06957370042800903,True,-0.09175821393728256,True,-0.11502347886562347,True,-0.11056429147720337,True,-0.09796909242868423,True,-0.15474310517311096,True,-0.03749346360564232,True,expert,True,True,True
430,-0.3603522777557373,False,-0.3830714821815491,False,-0.422998309135437,False,-0.47145920991897583,False,-0.3000826835632324,False,-0.3469431400299072,False,-0.35029420256614685,False,-0.3883788585662842,False,-0.38923341035842896,False,-0.4001160264015198,False,-0.43860360980033875,False,-0.32066333293914795,False,expert,False,False,False
431,-0.01563710905611515,True,-0.01316724345088005,True,-0.06778393685817719,True,-0.09970644861459732,True,0.053035322576761246,True,0.015877842903137207,True,0.003676898777484894,True,-0.023729948326945305,True,-0.01940004527568817,True,-0.03949608653783798,True,-0.07298330217599869,False,0.06604032218456268,True,typed,True,True,True
432,-0.10702155530452728,False,-0.13873566687107086,False,-0.19389811158180237,False,-0.24373911321163177,False,-0.05747611075639725,False,-0.10852354019880295,False,-0.10765936970710754,False,-0.14228135347366333,False,-0.1337026208639145,False,-0.16577979922294617,False,-0.19850477576255798,False,-0.06999741494655609,False,expert,False,False,False
433,-0.2629213333129883,False,-0.26909810304641724,False,-0.31843698024749756,False,-0.34675419330596924,False,-0.2132112979888916,False,-0.2356448620557785,False,-0.2630414366722107,False,-0.2851065397262573,False,-0.2805643081665039,False,-0.2831541895866394,True,-0.31812867522239685,False,-0.2175445556640625,False,expert,False,False,True
434,-0.06618303805589676,False,-0.070829376578331,False,-0.12837696075439453,True,-0.1508607566356659,False,0.02222825586795807,False,-0.0214218869805336,False,-0.032680533826351166,False,-0.07631266117095947,False,-0.07142464816570282,False,-0.09803202003240585,False,-0.13124102354049683,False,-0.012623259797692299,False,expert,False,False,True
435,-0.17212677001953125,True,-0.19861340522766113,True,-0.24243095517158508,True,-0.29925236105918884,True,-0.11726640164852142,True,-0.14780625700950623,True,-0.17011192440986633,True,-0.22130846977233887,True,-0.20472586154937744,True,-0.23045991361141205,True,-0.25659820437431335,True,-0.10870188474655151,True,typed,True,True,True
436,0.05029803514480591,False,0.05531369149684906,False,-0.013589270412921906,False,-0.03468461334705353,False,0.13522300124168396,False,0.0749419555068016,False,0.08619730174541473,False,0.05733683332800865,False,0.05378532037138939,False,0.006191588938236237,False,-0.008601617068052292,False,0.119608074426651,False,expert,False,False,False
437,0.269045889377594,False,0.23653434216976166,False,0.1658087968826294,False,0.12641051411628723,False,0.3174389898777008,False,0.2666418254375458,False,0.2692844867706299,False,0.22396084666252136,False,0.23866011202335358,False,0.19011038541793823,False,0.1684345304965973,False,0.289269357919693,False,expert,False,False,False
438,-0.2367408275604248,False,-0.25728607177734375,False,-0.30305761098861694,False,-0.33101746439933777,False,-0.19017992913722992,False,-0.20546400547027588,False,-0.23673447966575623,False,-0.27107852697372437,False,-0.2633678913116455,False,-0.2488137036561966,False,-0.3025404214859009,False,-0.18432575464248657,False,typed,False,False,False
439,-0.017955470830202103,True,-0.0574994832277298,True,-0.13365986943244934,True,-0.14921849966049194,True,0.02979191765189171,True,-0.02574741840362549,True,-0.021400421857833862,True,-0.06389090418815613,True,-0.06153213232755661,True,-0.08357733488082886,True,-0.11788482964038849,True,0.019549433141946793,True,expert,True,True,True
