id,direct_pass,cot_pass,plan_pass,decompose_pass,expert_pass,reviewer_pass,simple_pass,careful_pass,efficient_pass,tdd_pass,defensive_pass,typed_pass,direct_score,cot_score,plan_score,decompose_score,expert_score,reviewer_score,simple_score,careful_score,efficient_score,tdd_score,defensive_score,typed_score,probe_selected_style,probe_selected_pass,random_selected_pass,oracle_pass
354,False,False,False,False,False,False,False,False,False,False,False,False,0.3047705590724945,-0.2479296624660492,0.15918342769145966,-0.11903715878725052,0.47390925884246826,0.2336590737104416,0.27555131912231445,0.02776206284761429,0.1263730823993683,0.36209696531295776,0.1825145035982132,0.2585020959377289,expert,False,False,False
355,False,False,False,False,False,False,False,False,False,False,False,False,-0.3202706575393677,-0.32070392370224,-0.27798083424568176,-0.3016589879989624,-0.19329142570495605,-0.3045121431350708,-0.2628464996814728,-0.3344264030456543,-0.3876528739929199,-0.08349880576133728,-0.2852676510810852,-0.2739233672618866,tdd,False,False,False
356,True,True,True,True,True,True,True,True,True,True,True,True,0.8913848996162415,0.7325904965400696,0.655282199382782,0.5227957367897034,1.0102975368499756,1.0275589227676392,0.8616347908973694,0.7894787192344666,0.9566702842712402,1.079387903213501,0.916142463684082,1.128385066986084,typed,True,True,True
357,True,True,True,True,True,True,True,True,True,True,True,True,-0.9016252160072327,-1.2253696918487549,-1.0164324045181274,-1.1603082418441772,-0.8335806727409363,-0.6986978650093079,-0.7157700657844543,-0.8676664233207703,-0.8957391977310181,-0.7875521183013916,-0.8145532608032227,-0.8041298389434814,reviewer,True,True,True
358,True,True,True,True,True,True,True,True,True,True,True,True,1.6962186098098755,1.3501200675964355,1.8333154916763306,0.6880831122398376,1.596924066543579,1.7259680032730103,1.9025306701660156,1.4493403434753418,1.5887517929077148,1.7634074687957764,1.7261862754821777,1.3018070459365845,simple,True,True,True
359,True,False,False,True,True,True,True,True,True,True,True,True,-1.3240691423416138,-1.7463786602020264,-1.3116751909255981,-1.4038081169128418,-1.2434676885604858,-1.4904745817184448,-1.161020040512085,-1.261016607284546,-1.3614228963851929,-1.028181791305542,-1.3937171697616577,-1.3353267908096313,tdd,True,True,True
360,False,False,False,False,False,False,False,False,False,False,False,False,-4.48866605758667,-4.744090557098389,-4.314033508300781,-3.6546077728271484,-4.4351959228515625,-4.400409698486328,-4.148314952850342,-3.828782558441162,-4.156520366668701,-4.051347255706787,-4.456162452697754,-4.073301315307617,decompose,False,False,False
361,True,True,True,True,True,True,True,True,True,True,True,True,-0.39883625507354736,-0.8537880182266235,-0.19579952955245972,-1.0518672466278076,-0.29457879066467285,-0.08898203074932098,-0.03274909406900406,-0.1285773515701294,-0.09090501070022583,0.06315290927886963,-0.43346041440963745,-0.44365087151527405,tdd,True,True,True
362,True,True,True,True,True,True,True,True,True,True,True,True,0.8339467644691467,0.18733566999435425,0.6097459197044373,0.07489629834890366,0.8615131378173828,0.7742727398872375,0.8350939154624939,0.5011287331581116,0.5699629783630371,0.9744937419891357,0.7516834139823914,0.5129035711288452,tdd,True,True,True
363,False,True,False,False,False,True,False,True,True,True,False,True,-2.219463348388672,-2.692293405532837,-1.9583491086959839,-2.2862744331359863,-2.1485414505004883,-2.1123626232147217,-1.957658290863037,-1.8867287635803223,-1.9880074262619019,-1.8830995559692383,-2.317223072052002,-2.132794141769409,tdd,True,False,True
364,False,False,False,False,False,False,False,False,False,False,False,False,-2.9383385181427,-3.2532002925872803,-2.7622883319854736,-2.6138534545898438,-2.6867642402648926,-2.8565101623535156,-2.7078187465667725,-2.5982701778411865,-2.9602251052856445,-2.4918699264526367,-2.8672049045562744,-2.787245750427246,tdd,False,False,False
365,True,True,True,True,True,True,True,True,True,True,True,True,1.7884951829910278,1.6087936162948608,1.484385371208191,1.2162644863128662,1.8902157545089722,1.802714228630066,1.8382681608200073,1.42996084690094,1.5058486461639404,2.0129880905151367,1.8799793720245361,1.758139967918396,tdd,True,True,True
366,True,True,True,True,True,True,True,True,True,True,True,True,2.6248345375061035,2.07033634185791,2.3933184146881104,1.3039801120758057,2.572880744934082,2.535949230194092,2.750375986099243,2.1172194480895996,2.136226177215576,2.6501212120056152,2.7189462184906006,2.1982216835021973,simple,True,True,True
367,False,False,False,False,False,False,False,False,False,False,False,False,0.6198232769966125,0.2562914788722992,0.482185423374176,0.13286802172660828,0.671454668045044,0.5523901581764221,0.609099268913269,0.4602005183696747,0.40366819500923157,0.7478340268135071,0.586998701095581,0.544910728931427,tdd,False,False,False
368,False,False,False,False,True,True,True,True,True,True,True,True,-0.2780325710773468,-0.417437881231308,-0.40873438119888306,-0.5199637413024902,-0.22295236587524414,-0.029589787125587463,-0.03537941724061966,-0.14639133214950562,-0.1596117913722992,0.021108418703079224,-0.1667785793542862,0.04251382499933243,typed,True,False,True
369,False,False,False,False,False,False,False,False,False,False,False,False,-0.31646043062210083,-0.6986410617828369,-0.40879562497138977,-0.5114114284515381,-0.20931756496429443,-0.35854947566986084,-0.4001503884792328,-0.41206589341163635,-0.4232524633407593,-0.18377797305583954,-0.3820357322692871,-0.3289632797241211,tdd,False,False,False
370,False,False,False,False,False,False,False,False,False,False,False,False,0.3074507713317871,0.05285964161157608,0.5067345499992371,-0.4797697961330414,0.15187662839889526,0.47927916049957275,0.21819332242012024,0.22549685835838318,0.34717145562171936,0.41940176486968994,0.20464731752872467,-0.08603283017873764,plan,False,False,False
371,False,False,False,False,False,False,False,False,False,False,False,False,-1.9144953489303589,-2.308908700942993,-2.0446271896362305,-1.79378342628479,-1.7997277975082397,-1.8437790870666504,-1.7918150424957275,-1.6721941232681274,-1.8383057117462158,-1.5864088535308838,-1.9328291416168213,-1.7476563453674316,tdd,False,False,False
372,True,True,True,True,True,True,True,True,True,True,True,True,-3.2296791076660156,-3.691614866256714,-3.0393142700195312,-2.6728227138519287,-3.1810302734375,-2.9803571701049805,-2.922983169555664,-2.818406343460083,-2.969417095184326,-3.0170199871063232,-3.268878698348999,-2.9081263542175293,decompose,True,True,True
373,True,True,True,True,True,True,True,True,True,True,True,True,1.108696460723877,1.0196614265441895,1.0819587707519531,0.58146071434021,1.239286184310913,1.1606330871582031,1.0410492420196533,0.7897403240203857,1.003516435623169,1.1983847618103027,1.0697542428970337,0.9529080390930176,expert,True,True,True
374,False,False,False,False,False,False,False,False,False,False,False,False,-4.115710735321045,-4.438984394073486,-3.957608461380005,-3.4044923782348633,-3.9926228523254395,-3.8632097244262695,-3.7228927612304688,-3.410316228866577,-3.7157669067382812,-3.571176528930664,-4.058743953704834,-3.6640477180480957,decompose,False,False,False
375,False,False,True,False,False,False,False,False,True,False,False,False,1.3564435243606567,1.3224940299987793,1.3332661390304565,0.7797635793685913,1.4153987169265747,1.3604708909988403,1.3601433038711548,1.039015531539917,1.0856385231018066,1.4665391445159912,1.3814208507537842,1.2087937593460083,tdd,False,False,True
376,False,False,False,False,False,False,False,False,False,False,False,False,-3.4114205837249756,-3.4771549701690674,-3.565850257873535,-2.4891343116760254,-3.42521333694458,-3.3001794815063477,-3.449892520904541,-3.0880069732666016,-3.2991857528686523,-3.1205575466156006,-3.390204668045044,-3.0229225158691406,decompose,False,False,False
377,True,True,True,True,True,True,True,True,True,True,True,True,1.2245904207229614,1.024478554725647,1.0814484357833862,0.7148531079292297,1.1973636150360107,1.2898346185684204,1.1972107887268066,1.0174767971038818,1.1169853210449219,1.4170351028442383,1.2229664325714111,1.113099217414856,tdd,True,True,True
378,False,True,False,True,False,False,False,False,False,False,False,True,0.9207353591918945,0.7638890743255615,1.1260429620742798,0.2514412999153137,0.9874616861343384,1.0272955894470215,1.1373850107192993,0.827038049697876,0.8228909969329834,1.2582762241363525,0.9204275012016296,0.7404947876930237,tdd,False,False,True
379,True,True,True,True,True,True,True,True,True,True,True,True,0.04656536132097244,-0.2648066580295563,0.05298476666212082,-0.40123918652534485,0.08873710036277771,0.06959004700183868,0.03331034630537033,-0.016684256494045258,-0.04634886980056763,0.13183650374412537,-0.01692555844783783,-0.030161403119564056,tdd,True,True,True
380,False,False,False,False,False,False,False,False,True,False,False,False,-4.364796161651611,-4.59791374206543,-3.867802143096924,-3.72713565826416,-4.341002464294434,-3.8077337741851807,-3.5913310050964355,-3.658583164215088,-3.9575839042663574,-3.707699775695801,-4.327556610107422,-4.082347869873047,simple,False,False,True
381,True,True,True,True,True,True,True,True,True,True,True,True,-0.9394510984420776,-0.9177387952804565,-0.9541330337524414,-0.7876213192939758,-1.076985478401184,-0.8026441931724548,-1.092234492301941,-0.8648918867111206,-0.9884443283081055,-0.7331060767173767,-0.9402925968170166,-0.9044412970542908,tdd,True,True,True
382,True,True,True,False,True,True,True,True,True,True,True,True,-0.11062594503164291,-0.25451815128326416,-0.2249894142150879,-0.2997244894504547,0.013433367013931274,0.08778958022594452,0.06354954093694687,-0.20949015021324158,-0.09118269383907318,0.2006581574678421,-0.07946503162384033,0.07342643290758133,tdd,True,True,True
383,False,False,False,False,False,False,False,False,False,False,False,False,-1.10663902759552,-1.140981674194336,-1.3723284006118774,-0.7692803740501404,-0.9968348741531372,-1.1964646577835083,-1.103135347366333,-1.0511565208435059,-1.1255924701690674,-0.8230348825454712,-0.9985522031784058,-0.8193843364715576,decompose,False,False,False
384,True,True,True,True,True,True,True,True,True,True,True,True,-0.30426785349845886,-0.7499686479568481,-0.43364202976226807,-0.5950159430503845,-0.18940865993499756,-0.37224119901657104,-0.345838725566864,-0.4084647595882416,-0.43000033497810364,-0.14042967557907104,-0.39657068252563477,-0.42799219489097595,tdd,True,True,True
385,True,False,True,True,True,True,True,True,True,True,True,True,-0.07679390162229538,-0.42092618346214294,-0.20917518436908722,-0.4306683838367462,0.11061277985572815,0.01914183795452118,0.06735794991254807,-0.0612124428153038,-0.13194775581359863,0.1625448316335678,0.021470949053764343,-0.054829053580760956,tdd,True,True,True
386,False,False,False,False,False,False,False,False,False,False,False,False,1.475338101387024,0.993435263633728,1.107298493385315,0.7910152077674866,1.5980985164642334,1.5036247968673706,1.454795479774475,1.17410147190094,1.3341896533966064,1.6630117893218994,1.505281925201416,1.4323245286941528,tdd,False,False,False
387,True,True,True,True,True,True,True,True,True,True,True,True,0.8518186211585999,0.6367095708847046,0.6029127240180969,0.4316518008708954,0.877792239189148,0.870509922504425,0.8018749952316284,0.6546244621276855,0.7038900852203369,1.060804843902588,0.8374630212783813,0.8308212161064148,tdd,True,True,True
388,True,True,True,True,True,True,True,True,True,True,True,True,0.47467342019081116,0.3275207579135895,0.12157175689935684,0.31547418236732483,0.6731789112091064,0.4026472568511963,0.40520179271698,0.2431107759475708,0.15869233012199402,0.7370222210884094,0.5920907258987427,0.6052238345146179,tdd,True,True,True
389,True,True,True,True,True,True,True,True,True,True,True,True,-1.4942760467529297,-1.7454224824905396,-1.4703134298324585,-1.2292811870574951,-1.3469632863998413,-1.4782710075378418,-1.4545120000839233,-1.3723782300949097,-1.45998215675354,-1.2573497295379639,-1.536190152168274,-1.3519502878189087,decompose,True,True,True
390,True,True,True,True,True,True,True,True,True,True,True,False,0.7807472944259644,0.5788822174072266,0.7488015294075012,0.20599377155303955,0.8025005459785461,1.0876648426055908,1.0014233589172363,0.8914763331413269,0.9327352046966553,0.9971742033958435,0.8874978423118591,0.9586309194564819,reviewer,True,True,True
391,True,True,True,False,True,False,True,False,False,False,False,False,-2.1007001399993896,-2.510000705718994,-1.630157470703125,-2.1436033248901367,-1.966835856437683,-1.7256888151168823,-1.3672007322311401,-1.5715101957321167,-1.9912474155426025,-1.6327261924743652,-1.8385332822799683,-2.0822830200195312,simple,True,False,True
392,False,False,False,False,False,False,False,False,False,False,False,False,-2.3554928302764893,-2.6881473064422607,-2.268949508666992,-2.2683565616607666,-2.1852903366088867,-2.286017417907715,-2.0453922748565674,-2.1054837703704834,-2.2883853912353516,-2.027219772338867,-2.358445644378662,-2.2643094062805176,tdd,False,False,False
393,True,False,False,False,True,True,True,True,True,True,True,True,1.3441126346588135,1.102583408355713,1.4870492219924927,0.6778470873832703,1.2969914674758911,1.418156385421753,1.4579060077667236,1.0483216047286987,1.0362462997436523,1.4128499031066895,1.4377875328063965,0.839591383934021,plan,False,True,True
394,True,True,True,True,True,True,True,True,True,True,True,True,1.9518359899520874,1.6589123010635376,1.742543339729309,1.250759243965149,1.9715849161148071,1.9221433401107788,1.8794623613357544,1.3471840620040894,1.5676109790802002,2.044668197631836,1.9325370788574219,1.6312938928604126,tdd,True,True,True
395,True,True,True,True,True,True,True,True,True,True,True,True,0.927562952041626,0.42867690324783325,0.6473340392112732,0.29995256662368774,0.9755251407623291,0.7699605822563171,0.7128866314888,0.5168494582176208,0.5862611532211304,1.029923915863037,0.7951479554176331,0.684293270111084,tdd,True,True,True
396,True,False,False,False,True,False,True,True,False,False,True,True,2.042141914367676,1.6756634712219238,1.6531450748443604,1.1939666271209717,2.048802375793457,2.018498420715332,1.998587727546692,1.6379786729812622,1.8292992115020752,2.1634583473205566,2.041027784347534,1.9912844896316528,tdd,False,False,True
397,True,True,True,True,True,True,True,True,True,True,True,True,1.0629316568374634,0.4882566034793854,0.8184945583343506,0.24538880586624146,1.1866376399993896,1.0930885076522827,1.148826003074646,0.808602511882782,0.8897585868835449,1.2472076416015625,1.0195188522338867,0.9983905553817749,tdd,True,True,True
398,False,False,False,False,False,False,False,False,False,False,False,False,3.3272719383239746,2.78475022315979,2.966437816619873,1.787549614906311,3.317849636077881,3.460646629333496,3.4845151901245117,2.743093967437744,2.9484996795654297,3.534433364868164,3.403252363204956,3.032440185546875,tdd,False,False,False
399,True,True,True,True,True,True,True,True,True,True,True,True,-2.007396936416626,-2.248746871948242,-2.310007095336914,-1.8233931064605713,-1.976528286933899,-2.009584426879883,-1.976994514465332,-1.8056310415267944,-1.928057074546814,-1.9094159603118896,-1.9712024927139282,-1.6335806846618652,typed,True,True,True
400,False,False,False,False,False,False,False,False,False,False,False,False,-0.3658117651939392,-0.8837988972663879,-0.3419364392757416,-0.830283522605896,-0.2963854670524597,-0.1595166176557541,-0.05108342319726944,-0.35010895133018494,-0.37518781423568726,-0.020709872245788574,-0.38606226444244385,-0.34463250637054443,tdd,False,False,False
401,True,True,True,True,True,True,True,True,True,True,True,True,-4.25228214263916,-4.194062232971191,-4.326174259185791,-3.2493135929107666,-4.262116432189941,-3.9304964542388916,-4.092004299163818,-3.601863384246826,-3.872560501098633,-3.964580535888672,-4.108096599578857,-3.6889796257019043,decompose,True,True,True
402,False,False,False,True,False,False,False,False,True,True,True,False,-0.14598247408866882,-0.6000164747238159,-0.3070916533470154,-0.5217638611793518,0.00851951539516449,-0.2001401036977768,-0.08165396004915237,-0.2585296630859375,-0.2375830113887787,0.05580058693885803,-0.18195797502994537,-0.11428845673799515,tdd,True,False,True
403,True,True,True,True,True,True,True,True,True,True,True,True,3.817525863647461,3.0584475994110107,3.3100461959838867,2.279107093811035,3.9607701301574707,3.720059394836426,3.7411727905273438,3.0176138877868652,3.208332061767578,3.94136905670166,3.8722963333129883,3.516934394836426,expert,True,True,True
404,True,True,True,True,True,True,True,True,True,True,True,True,1.0888985395431519,0.9168201684951782,0.8877196311950684,0.794291079044342,1.20409095287323,1.0164340734481812,1.0928767919540405,0.7819476127624512,0.8646990060806274,1.3318829536437988,1.100773572921753,1.0827616453170776,tdd,True,True,True
405,True,True,True,True,True,True,True,True,True,True,True,True,-0.18313705921173096,-0.19951656460762024,-0.2478940784931183,-0.39467254281044006,-0.16997003555297852,-0.08764629065990448,-0.3587464988231659,-0.32780447602272034,-0.10808959603309631,0.04719763994216919,-0.1943982094526291,-0.4253489673137665,tdd,True,True,True
406,True,True,True,True,True,True,True,True,True,True,True,True,0.32972028851509094,0.026221416890621185,0.1489272117614746,0.016775138676166534,0.4362943768501282,0.3620508313179016,0.3485930562019348,0.24406012892723083,0.31079697608947754,0.5529882311820984,0.32855868339538574,0.44055959582328796,tdd,True,True,True
407,True,False,False,False,True,True,True,True,False,True,True,True,-1.0695880651474,-1.6178944110870361,-1.232203722000122,-1.123528242111206,-1.1153552532196045,-1.1815555095672607,-1.227707862854004,-1.2092007398605347,-1.2377994060516357,-1.1202819347381592,-1.2952141761779785,-1.0019510984420776,typed,True,True,True
408,False,False,False,False,False,False,False,False,False,False,False,False,-2.6388332843780518,-3.386352777481079,-2.588909864425659,-2.7760519981384277,-2.478456974029541,-2.4874823093414307,-2.2208266258239746,-2.287607431411743,-2.4916000366210938,-2.249760627746582,-2.6509549617767334,-2.4592700004577637,simple,False,False,False
409,True,True,True,True,True,True,True,True,True,True,True,True,2.2606112957000732,1.7806893587112427,2.0296435356140137,0.7884971499443054,2.24904727935791,2.4067373275756836,2.2287347316741943,1.7734055519104004,2.0091965198516846,2.3635940551757812,2.2411859035491943,1.8157230615615845,reviewer,True,True,True
410,False,True,False,False,False,False,False,False,False,False,False,False,2.1287646293640137,1.807300329208374,2.0492238998413086,1.1748868227005005,2.1985645294189453,2.264882802963257,2.2343029975891113,1.7642171382904053,1.9477367401123047,2.408121109008789,2.1706459522247314,1.9460110664367676,tdd,False,False,True
411,True,False,True,False,False,False,False,True,False,False,True,True,1.8695447444915771,1.4694223403930664,1.5369230508804321,1.0311230421066284,2.055241584777832,2.001253843307495,1.8518441915512085,1.5817896127700806,1.7413058280944824,2.1214916706085205,1.9055910110473633,1.9212875366210938,tdd,False,False,True
412,True,True,True,True,True,True,True,True,True,True,True,True,2.56040358543396,2.3498241901397705,2.4056193828582764,1.2206064462661743,2.536191463470459,2.6111984252929688,2.5213074684143066,1.968164324760437,2.2568652629852295,2.6574110984802246,2.519460439682007,2.1099867820739746,tdd,True,True,True
413,True,True,True,True,True,True,True,True,True,True,True,False,0.5712883472442627,0.12482330948114395,0.5848514437675476,-0.1806553304195404,0.6026124358177185,0.9895018935203552,0.97979336977005,0.7246939539909363,0.728644609451294,0.9056780934333801,0.6364386677742004,0.5909355282783508,reviewer,True,True,True
414,True,True,True,False,True,True,True,True,True,True,True,True,2.01733660697937,1.9738885164260864,1.8129116296768188,1.2846322059631348,2.0161561965942383,2.1702370643615723,2.0540387630462646,1.570112943649292,1.875227928161621,2.4147682189941406,2.103148937225342,1.7057139873504639,tdd,True,True,True
415,False,False,False,False,False,False,False,False,False,False,False,False,0.7053825259208679,0.10475463420152664,0.6201202869415283,-0.11188546568155289,0.7807127237319946,0.8290433883666992,0.9364908337593079,0.6215636134147644,0.6810652017593384,1.01833176612854,0.7198408842086792,0.586618959903717,tdd,False,False,False
416,False,False,False,False,False,False,False,False,False,False,False,False,-1.6045993566513062,-1.9081377983093262,-1.6965678930282593,-1.431758999824524,-1.5392881631851196,-1.7026222944259644,-1.5565778017044067,-1.5343210697174072,-1.642608642578125,-1.4444024562835693,-1.649072289466858,-1.4439027309417725,decompose,False,False,False
417,False,False,False,False,False,False,False,False,False,False,False,False,-1.0685385465621948,-1.519448161125183,-0.9941536784172058,-1.3442919254302979,-1.1471444368362427,-0.8444917798042297,-1.0623642206192017,-0.9059267640113831,-0.8306854963302612,-0.6891700029373169,-1.242396593093872,-1.2625446319580078,tdd,False,False,False
418,True,True,True,True,True,True,True,True,True,True,True,True,1.3072344064712524,0.7979069948196411,1.540863037109375,0.14393219351768494,1.3833755254745483,1.5266450643539429,1.647689700126648,1.1648317575454712,1.2934870719909668,1.6235814094543457,1.3013249635696411,0.9234421253204346,simple,True,True,True
419,True,True,True,True,True,True,True,True,True,True,True,True,2.123602867126465,1.7310380935668945,1.8939098119735718,0.8627864122390747,2.062744140625,2.3078269958496094,2.269556760787964,1.6986252069473267,1.6681160926818848,2.268508195877075,2.1855874061584473,1.7419286966323853,reviewer,True,True,True
420,True,True,False,True,True,False,False,True,False,False,False,True,0.10443129390478134,-0.3914248049259186,-0.05379100888967514,-0.2564273178577423,0.2690693736076355,0.1044568121433258,0.21210193634033203,0.006813354790210724,0.032323434948921204,0.334724485874176,0.1293860822916031,0.12878745794296265,tdd,False,False,True
421,False,False,False,True,False,True,False,True,True,False,False,False,2.486523151397705,1.971344232559204,2.2884681224823,1.1898308992385864,2.5837764739990234,2.7034029960632324,2.625349521636963,2.2017648220062256,2.5111966133117676,2.724783420562744,2.5285837650299072,2.3416004180908203,tdd,False,False,True
422,True,False,True,True,True,True,True,True,True,True,True,True,0.36095309257507324,-0.06637697666883469,0.050965048372745514,0.06712403148412704,0.47160446643829346,0.3091662526130676,0.3188479244709015,0.10949196666479111,0.08877691626548767,0.4833821654319763,0.3367064297199249,0.4159805476665497,tdd,True,True,True
423,False,False,False,False,False,False,False,False,False,False,False,False,0.25584280490875244,-0.08373304456472397,0.35175707936286926,-0.32835152745246887,0.2990188002586365,0.4091130495071411,0.5511018633842468,0.24379387497901917,0.21909651160240173,0.5529588460922241,0.23788534104824066,0.11690831929445267,tdd,False,False,False
424,True,True,True,True,True,True,True,True,True,True,True,False,-4.171814441680908,-4.533065319061279,-3.990994453430176,-3.7171144485473633,-4.131819725036621,-3.9470322132110596,-3.806992530822754,-3.5301218032836914,-3.7311058044433594,-3.872997760772705,-4.183785915374756,-3.774125099182129,careful,True,True,True
425,True,True,True,True,True,True,True,True,True,True,True,True,-2.9529311656951904,-3.267591714859009,-3.022388458251953,-2.685882329940796,-2.8762521743774414,-2.618971109390259,-2.7788708209991455,-2.682089328765869,-2.712315082550049,-2.7767386436462402,-2.9259936809539795,-2.786254644393921,reviewer,True,True,True
426,True,True,True,True,True,True,True,True,True,True,True,True,3.551267385482788,3.007999897003174,3.29433536529541,1.8333019018173218,3.588827610015869,3.7798349857330322,3.667644500732422,2.963954448699951,3.2290549278259277,3.6849029064178467,3.5640108585357666,3.110844850540161,reviewer,True,True,True
427,True,False,True,True,False,True,False,True,False,True,False,True,2.821852207183838,2.5171849727630615,2.5831446647644043,1.7423803806304932,2.868420124053955,2.9625933170318604,2.8445355892181396,2.325741767883301,2.751469850540161,3.0675907135009766,2.842205047607422,2.54980206489563,tdd,True,False,True
428,True,True,True,True,True,True,True,True,True,True,True,True,1.4459065198898315,1.002859115600586,1.3024760484695435,0.5782217383384705,1.4500441551208496,1.4793757200241089,1.4881004095077515,1.2278040647506714,1.2441871166229248,1.4841866493225098,1.5018789768218994,1.2577756643295288,defensive,True,True,True
429,False,False,False,False,True,False,True,True,True,False,False,False,-1.2137863636016846,-1.4329410791397095,-1.533488154411316,-1.0666199922561646,-1.1971100568771362,-1.0884056091308594,-1.150575876235962,-1.246612548828125,-1.1649789810180664,-1.0522725582122803,-1.1602396965026855,-1.0534043312072754,tdd,False,True,True
430,False,False,False,False,False,False,False,False,False,False,False,False,1.1890403032302856,0.7896766662597656,1.0649830102920532,0.4800756871700287,1.299986720085144,1.150539755821228,1.180115818977356,0.9357481598854065,0.9586091041564941,1.190302848815918,1.2031099796295166,1.0805028676986694,expert,False,False,False
431,False,True,True,True,False,False,False,True,True,False,False,False,0.5776965618133545,0.16429945826530457,0.6242468357086182,-0.17684009671211243,0.5861585140228271,0.6969083547592163,0.9297388792037964,0.52314692735672,0.45787134766578674,1.026764154434204,0.6424098014831543,0.3364616930484772,tdd,False,False,True
432,False,False,False,False,False,False,False,False,False,False,False,True,1.8557528257369995,1.0834530591964722,1.445778727531433,0.8030814528465271,1.9326626062393188,1.724019169807434,1.9074078798294067,1.446232795715332,1.5000734329223633,1.9518771171569824,1.8471843004226685,1.6278226375579834,tdd,False,False,True
433,True,False,False,False,True,True,True,True,True,True,True,True,0.09763479977846146,-0.11216225475072861,-0.04188064485788345,-0.3987845480442047,0.10735064744949341,0.34539854526519775,0.38793644309043884,0.19457358121871948,0.21708598732948303,0.3743261396884918,0.24087123572826385,0.23185157775878906,simple,True,False,True
434,True,True,True,True,True,True,True,True,True,True,True,True,1.1953976154327393,1.2383062839508057,1.1954478025436401,0.5577148199081421,1.058455467224121,1.568030834197998,1.255720853805542,1.199405550956726,1.314206838607788,1.317300796508789,1.3388464450836182,1.246621012687683,reviewer,True,True,True
435,True,True,True,True,True,True,True,True,True,True,True,True,2.9076099395751953,2.6060726642608643,2.4917826652526855,1.7715239524841309,2.944347858428955,2.9348742961883545,2.7502756118774414,2.230205774307251,2.542048454284668,3.034480094909668,2.872307062149048,2.729580879211426,tdd,True,True,True
436,False,False,False,False,False,False,False,False,False,False,False,False,1.8201003074645996,1.645115852355957,1.7590934038162231,0.9903121590614319,1.876734733581543,1.9069799184799194,1.9951783418655396,1.593241810798645,1.6650035381317139,1.980659008026123,1.8867919445037842,1.7835975885391235,simple,False,False,False
437,False,False,False,False,False,False,False,False,False,False,False,False,-0.6836409568786621,-0.6860909461975098,-0.570918619632721,-0.5418039560317993,-0.6792808771133423,-0.5529886484146118,-0.6153096556663513,-0.530614972114563,-0.5969310998916626,-0.48338741064071655,-0.675338625907898,-0.6105483174324036,tdd,False,False,False
438,False,False,False,False,False,False,False,False,False,False,False,False,-2.692648410797119,-2.6958348751068115,-2.583855390548706,-2.4427590370178223,-2.4497628211975098,-2.177661895751953,-2.2117724418640137,-2.145348310470581,-2.286769151687622,-2.1154143810272217,-2.4671013355255127,-2.27046799659729,tdd,False,False,False
439,True,True,True,True,True,True,True,True,True,True,True,True,0.8101469874382019,0.6167930960655212,0.6586968302726746,0.25419703125953674,0.8867636919021606,0.9399608969688416,0.7257024049758911,0.5119515061378479,0.7140489816665649,0.9608792662620544,0.7150851488113403,0.7473357319831848,tdd,True,True,True
440,False,False,False,False,False,False,False,False,False,False,False,False,-0.209366112947464,-0.32444480061531067,-0.23541566729545593,-0.33691754937171936,-0.24486467242240906,0.16529197990894318,0.008483432233333588,-0.140710711479187,-0.08443990349769592,0.16893631219863892,-0.15790985524654388,-0.09333231300115585,tdd,False,False,False
441,True,True,True,True,True,True,True,True,True,True,True,True,0.4709870219230652,0.4080132842063904,0.39661386609077454,0.29310834407806396,0.5436044931411743,0.39955073595046997,0.3381102979183197,0.21461662650108337,0.2737073600292206,0.5451080203056335,0.42908787727355957,0.4787923991680145,tdd,True,True,True
442,False,False,False,False,False,False,False,False,False,False,False,False,-1.5585697889328003,-1.6340315341949463,-1.332984447479248,-1.2503591775894165,-1.5067249536514282,-1.3868842124938965,-1.2835474014282227,-1.3602303266525269,-1.3029999732971191,-1.1681606769561768,-1.5289230346679688,-1.3474178314208984,tdd,False,False,False
443,False,False,False,False,False,False,False,False,False,False,False,False,1.619592308998108,1.2730278968811035,1.526347041130066,0.7980459332466125,1.8040779829025269,1.6333482265472412,1.6427414417266846,1.2540816068649292,1.507216453552246,1.7155561447143555,1.6502430438995361,1.4149036407470703,expert,False,False,False
444,False,False,False,False,False,False,False,False,False,False,False,False,0.018244212493300438,-0.26364487409591675,-0.012854492291808128,-0.5984211564064026,0.015719830989837646,0.3281514644622803,0.05542328208684921,-0.12256865948438644,0.1783219873905182,0.12936925888061523,-0.06086735427379608,0.0280805304646492,reviewer,False,False,False
445,False,False,False,False,False,False,False,False,False,False,False,False,-4.816209316253662,-5.065236568450928,-4.846474647521973,-4.00626277923584,-4.786009311676025,-4.511075496673584,-4.4894232749938965,-4.18385124206543,-4.440312385559082,-4.4425435066223145,-4.720114707946777,-4.313470840454102,decompose,False,False,False
446,True,False,False,False,True,False,True,False,False,True,True,True,1.7753008604049683,1.1494289636611938,1.534396767616272,0.6979603171348572,1.8002734184265137,1.7748745679855347,1.725842833518982,1.191027283668518,1.404248595237732,1.846297264099121,1.6966832876205444,1.2982704639434814,tdd,True,False,True
447,True,True,True,True,True,True,True,True,True,True,True,True,2.3074989318847656,1.8281995058059692,2.1712229251861572,1.0739282369613647,2.1930179595947266,2.2428503036499023,2.326357364654541,1.8455075025558472,1.9815261363983154,2.28079891204834,2.310664653778076,1.8727189302444458,simple,True,True,True
