id,direct_score,direct_pass,cot_score,cot_pass,plan_score,plan_pass,decompose_score,decompose_pass,expert_score,expert_pass,reviewer_score,reviewer_pass,simple_score,simple_pass,careful_score,careful_pass,efficient_score,efficient_pass,tdd_score,tdd_pass,defensive_score,defensive_pass,typed_score,typed_pass,probe_selected_style,probe_selected_pass,random_selected_pass,oracle_pass
352,0.34582123160362244,True,0.3883041739463806,True,0.3000803589820862,True,0.3505867123603821,True,0.440678209066391,True,0.4735874831676483,True,0.36865583062171936,True,0.32384705543518066,True,0.25326645374298096,True,0.44978103041648865,True,0.3888808488845825,True,0.4365736246109009,True,reviewer,True,True,True
353,0.0034662485122680664,True,-0.006106138229370117,True,-0.07733632624149323,True,-0.05925484001636505,False,0.1257343292236328,True,0.09112885594367981,True,0.03211614489555359,True,0.01752123236656189,False,-0.04603651165962219,True,0.045965999364852905,True,0.061062246561050415,True,0.08857151865959167,False,expert,True,True,True
354,0.0412369966506958,False,0.17076930403709412,False,0.09870573878288269,False,0.09887745976448059,False,0.322501540184021,False,0.26274874806404114,False,0.20289045572280884,False,0.15621739625930786,False,0.13567981123924255,False,0.2022303342819214,False,0.21591436862945557,False,0.182524174451828,False,expert,False,False,False
355,-0.016369253396987915,False,0.05005684494972229,False,-0.038241058588027954,False,0.014131203293800354,False,0.11179548501968384,False,0.12622401118278503,False,0.050398558378219604,False,0.0037827491760253906,False,-0.056730419397354126,False,0.06439658999443054,False,0.06790204346179962,False,0.058982834219932556,False,reviewer,False,False,False
356,0.07093420624732971,True,0.17523449659347534,True,0.11618770658969879,True,0.10654449462890625,True,0.32420235872268677,True,0.27554720640182495,True,0.2107924222946167,True,0.15728551149368286,True,0.13515353202819824,True,0.20287573337554932,True,0.22355425357818604,True,0.19158676266670227,True,expert,True,True,True
357,-0.29971298575401306,True,-0.2792949676513672,True,-0.3209572434425354,True,-0.3424811363220215,True,-0.1399649977684021,True,-0.2078791707754135,True,-0.23279500007629395,True,-0.2876966595649719,True,-0.2980503737926483,True,-0.24364709854125977,True,-0.22118550539016724,True,-0.2425026297569275,True,expert,True,True,True
358,0.17026886343955994,True,0.1934916079044342,True,0.16789215803146362,True,0.13892170786857605,True,0.28181999921798706,True,0.23405468463897705,True,0.1902671754360199,True,0.15881824493408203,True,0.12430453300476074,True,0.2297055721282959,True,0.2093479335308075,True,0.20208844542503357,True,expert,True,True,True
359,-0.20255297422409058,True,-0.1481741964817047,False,-0.2235412448644638,False,-0.14983946084976196,True,-0.10769467055797577,True,-0.10490600764751434,True,-0.18134929239749908,True,-0.22283481061458588,True,-0.2488243132829666,True,-0.07647499442100525,True,-0.16181783378124237,True,-0.13029848039150238,True,tdd,True,False,True
360,-0.30277782678604126,False,-0.21418218314647675,False,-0.30277368426322937,False,-0.3087354600429535,False,-0.12417939305305481,False,-0.13788776099681854,False,-0.23916414380073547,False,-0.2876911163330078,False,-0.39376991987228394,False,-0.24923807382583618,False,-0.22525739669799805,False,-0.24814745783805847,False,expert,False,False,False
361,0.02166607975959778,True,0.013138771057128906,True,0.003586798906326294,True,-0.03327132761478424,True,0.15001675486564636,True,0.09663847088813782,True,0.07859167456626892,True,0.030149802565574646,True,0.0008251965045928955,True,0.10350999236106873,True,0.08470362424850464,True,0.08481465280056,True,expert,True,True,True
362,0.1126319169998169,True,0.14453914761543274,True,0.03672310709953308,True,0.07614322006702423,True,0.208665668964386,True,0.1831376850605011,True,0.16399386525154114,True,0.1136871874332428,True,0.11017382144927979,True,0.1473759412765503,True,0.17179730534553528,True,0.13428804278373718,True,expert,True,True,True
363,-0.3767874240875244,False,-0.3483732044696808,True,-0.4201354682445526,False,-0.42185819149017334,False,-0.2654663622379303,False,-0.2720543146133423,True,-0.31829774379730225,False,-0.37882813811302185,True,-0.40152525901794434,True,-0.32053282856941223,True,-0.3145887851715088,False,-0.31637126207351685,True,expert,False,False,True
364,-0.8266447186470032,False,-0.8128938674926758,False,-0.8201786875724792,False,-0.8492113351821899,False,-0.7366862893104553,False,-0.773928165435791,False,-0.803580641746521,False,-0.8495538830757141,False,-0.8662567138671875,False,-0.7522565126419067,False,-0.7781238555908203,False,-0.7839694619178772,False,expert,False,False,False
365,0.12163683772087097,True,0.11798396706581116,True,0.0919848084449768,True,0.08946555852890015,True,0.2003185749053955,True,0.20420292019844055,True,0.14282679557800293,True,0.08166435360908508,True,0.049325183033943176,True,0.262151300907135,True,0.15416327118873596,True,0.2252413034439087,True,tdd,True,True,True
366,0.10552555322647095,True,0.1590891182422638,True,0.0768706351518631,True,0.14210841059684753,True,0.20645052194595337,True,0.2027791142463684,True,0.1532185971736908,True,0.10894152522087097,True,0.09405781328678131,True,0.20939651131629944,True,0.1787000596523285,True,0.16940951347351074,True,tdd,True,True,True
367,0.19588354229927063,False,0.20077332854270935,False,0.16218924522399902,False,0.15559345483779907,False,0.3406265079975128,False,0.2957320511341095,False,0.24073684215545654,False,0.1877833604812622,False,0.16385620832443237,False,0.23820266127586365,False,0.2524130046367645,False,0.23001787066459656,False,expert,False,False,False
368,-0.30371421575546265,False,-0.32911068201065063,False,-0.33123958110809326,False,-0.37985679507255554,False,-0.16117888689041138,True,-0.2344711571931839,True,-0.26537972688674927,True,-0.31897905468940735,True,-0.3343806564807892,True,-0.21275153756141663,True,-0.25114908814430237,True,-0.24292853474617004,True,expert,True,False,True
369,-0.20008262991905212,False,-0.2291295826435089,False,-0.24532493948936462,False,-0.2685793340206146,False,-0.1329016089439392,False,-0.1530989557504654,False,-0.20529645681381226,False,-0.25580182671546936,False,-0.2967095673084259,False,-0.13093380630016327,False,-0.18380829691886902,False,-0.17186063528060913,False,tdd,False,False,False
370,0.00258830189704895,False,-0.026125267148017883,False,-0.07740512490272522,False,-0.06619492173194885,False,0.11726304888725281,False,0.06551259756088257,False,0.033301323652267456,False,0.012387365102767944,False,-0.04440926015377045,False,0.021652817726135254,False,0.055767446756362915,False,0.03976568579673767,False,expert,False,False,False
371,-0.31758737564086914,False,-0.3473812937736511,False,-0.33414679765701294,False,-0.34995314478874207,False,-0.22425979375839233,False,-0.278775155544281,False,-0.31446361541748047,False,-0.35963064432144165,False,-0.34539899230003357,False,-0.22492030262947083,False,-0.2996956408023834,False,-0.23476210236549377,False,expert,False,False,False
372,-0.41779306530952454,True,-0.4220789670944214,True,-0.4590812921524048,True,-0.49833834171295166,True,-0.3139377236366272,True,-0.3757184147834778,True,-0.41442635655403137,True,-0.43484193086624146,True,-0.44671523571014404,True,-0.4010471999645233,True,-0.40302976965904236,True,-0.40192338824272156,True,expert,True,True,True
373,0.05417051911354065,True,0.06303836405277252,True,0.06804092228412628,True,-0.009669050574302673,True,0.2150128185749054,True,0.179714173078537,True,0.11469721794128418,True,0.05295687913894653,True,0.025259479880332947,True,0.11012598872184753,True,0.12068569660186768,True,0.0823967456817627,True,expert,True,True,True
374,-0.5454021692276001,False,-0.39726945757865906,False,-0.46818992495536804,False,-0.4452657699584961,False,-0.31107181310653687,False,-0.3741077482700348,False,-0.3843469023704529,False,-0.4106619954109192,False,-0.47116389870643616,False,-0.358586847782135,False,-0.37399032711982727,False,-0.3757293224334717,False,expert,False,False,False
375,0.1650867760181427,False,0.17076483368873596,False,0.20264878869056702,True,0.11555010080337524,False,0.33542731404304504,False,0.30817246437072754,False,0.24016854166984558,False,0.17588672041893005,False,0.15474209189414978,True,0.23535463213920593,False,0.25446540117263794,False,0.2033502459526062,False,expert,False,False,True
376,-0.5236256122589111,False,-0.5481637716293335,False,-0.5954508781433105,False,-0.6086543202400208,False,-0.4381525218486786,False,-0.480756014585495,False,-0.519862711429596,False,-0.5609163641929626,False,-0.5938107371330261,False,-0.508415937423706,False,-0.5205339789390564,False,-0.5215356349945068,False,expert,False,False,False
377,0.2403138279914856,True,0.30195245146751404,True,0.24598178267478943,True,0.23463982343673706,True,0.4251787066459656,True,0.37995660305023193,True,0.35127750039100647,True,0.29321038722991943,True,0.2648395299911499,True,0.32409411668777466,True,0.35981810092926025,True,0.3034341335296631,True,expert,True,True,True
378,0.4292258620262146,False,0.48792213201522827,True,0.3927011489868164,False,0.4127238690853119,True,0.5882402658462524,False,0.5517331957817078,False,0.5334401726722717,False,0.47476696968078613,False,0.4578242897987366,False,0.49251416325569153,False,0.551668643951416,False,0.4807780683040619,True,expert,False,False,True
379,-0.15124203264713287,True,-0.11099104583263397,True,-0.19692738354206085,True,-0.16008113324642181,True,0.041937798261642456,True,-0.030283182859420776,True,-0.06005068123340607,True,-0.1154617965221405,True,-0.1312297284603119,True,-0.07645511627197266,True,-0.046930789947509766,True,-0.1125919371843338,True,expert,True,True,True
380,-0.49839842319488525,False,-0.5047067999839783,False,-0.5288631319999695,False,-0.5762504935264587,False,-0.3707433342933655,False,-0.40341508388519287,False,-0.4684222638607025,False,-0.5235816240310669,False,-0.5577947497367859,True,-0.46082615852355957,False,-0.4591861367225647,False,-0.4508515000343323,False,expert,False,False,True
381,-0.4265642762184143,True,-0.42480623722076416,True,-0.4215995967388153,True,-0.4760473072528839,True,-0.32178786396980286,True,-0.3393450975418091,True,-0.4168702960014343,True,-0.4343888759613037,True,-0.49049538373947144,True,-0.37201499938964844,True,-0.3950664699077606,True,-0.36230921745300293,True,expert,True,True,True
382,-0.25423458218574524,True,-0.19275298714637756,True,-0.1856437623500824,True,-0.21967723965644836,False,-0.0716094970703125,True,-0.12265300750732422,True,-0.17066746950149536,True,-0.2215670943260193,True,-0.23717109858989716,True,-0.11476220190525055,True,-0.1613253951072693,True,-0.13862644135951996,True,expert,True,True,True
383,-0.17420408129692078,False,-0.06205856800079346,False,-0.1674739569425583,False,-0.11344468593597412,False,0.007048681378364563,False,0.012090712785720825,False,-0.030891984701156616,False,-0.09153632819652557,False,-0.1583225429058075,False,-0.022245898842811584,False,-0.02727910876274109,False,-0.03995002806186676,False,reviewer,False,False,False
384,-0.15455499291419983,True,-0.09262502193450928,True,-0.21351361274719238,True,-0.15416714549064636,True,-0.035090044140815735,True,-0.056935057044029236,True,-0.07614627480506897,True,-0.1295892894268036,True,-0.12740369141101837,True,-0.08654597401618958,True,-0.0658264309167862,True,-0.11389154195785522,True,expert,True,True,True
385,-0.16564106941223145,True,-0.0475083589553833,False,-0.07153336703777313,True,-0.08826741576194763,True,0.039841145277023315,True,0.04366080462932587,True,-0.055406227707862854,True,-0.10494391620159149,True,-0.14089694619178772,True,0.015855342149734497,True,-0.04578840732574463,True,0.0005416125059127808,True,reviewer,True,True,True
386,0.044769227504730225,False,0.10417050123214722,False,0.061856210231781006,False,0.023124396800994873,False,0.2692023813724518,False,0.19939321279525757,False,0.16286718845367432,False,0.11842009425163269,False,0.08432826399803162,False,0.12354212999343872,False,0.17767994105815887,False,0.11643131077289581,False,expert,False,False,False
387,0.1123918890953064,True,0.17718908190727234,True,0.1092231273651123,True,0.10014411807060242,True,0.3220177888870239,True,0.27002859115600586,True,0.23545891046524048,True,0.18722215294837952,True,0.13426744937896729,True,0.21490788459777832,True,0.2507621645927429,True,0.18102625012397766,True,expert,True,True,True
388,-0.4248512089252472,True,-0.37420225143432617,True,-0.4283082187175751,True,-0.41871240735054016,True,-0.2995181679725647,True,-0.32257208228111267,True,-0.3467925190925598,True,-0.40967485308647156,True,-0.39814507961273193,True,-0.3410758674144745,True,-0.330178827047348,True,-0.3723377585411072,True,expert,True,True,True
389,-0.1757948100566864,True,-0.18789374828338623,True,-0.1991729438304901,True,-0.2063847929239273,True,-0.07296024262905121,True,-0.09428538382053375,True,-0.20281456410884857,True,-0.25400102138519287,True,-0.28533679246902466,True,-0.09539225697517395,True,-0.17793802917003632,True,-0.10434724390506744,True,expert,True,True,True
390,0.11987751722335815,True,0.1453808844089508,True,0.0943092405796051,True,0.1150389015674591,True,0.2809297442436218,True,0.22336560487747192,True,0.1962883472442627,True,0.15132611989974976,True,0.10576683282852173,True,0.21102681756019592,True,0.19940367341041565,True,0.17249459028244019,False,expert,True,True,True
391,-0.07917116582393646,True,-0.11026808619499207,True,-0.15618789196014404,True,-0.17749258875846863,False,-0.003940984606742859,True,-0.04992026090621948,False,-0.06902751326560974,True,-0.112643301486969,False,-0.14650845527648926,False,-0.0855262279510498,False,-0.06587368249893188,False,-0.09875857830047607,False,expert,True,False,True
392,-0.3424118757247925,False,-0.30033445358276367,False,-0.3544059991836548,False,-0.36765673756599426,False,-0.20873025059700012,False,-0.2737392783164978,False,-0.29757413268089294,False,-0.32885032892227173,False,-0.33307233452796936,False,-0.26467886567115784,False,-0.25003108382225037,False,-0.30677708983421326,False,expert,False,False,False
393,0.22601854801177979,True,0.3327353298664093,False,0.28817957639694214,False,0.2983134388923645,False,0.3717306852340698,True,0.37453973293304443,True,0.3029642105102539,True,0.2714076340198517,True,0.21847105026245117,True,0.39204737544059753,True,0.31615346670150757,True,0.37494534254074097,True,tdd,True,False,True
394,0.10258373618125916,True,0.1673089861869812,True,0.07433772087097168,True,0.09532496333122253,True,0.3108108341693878,True,0.24240288138389587,True,0.2161933183670044,True,0.15102484822273254,True,0.11037015914916992,True,0.18499210476875305,True,0.22919908165931702,True,0.16476628184318542,True,expert,True,True,True
395,-0.04561018943786621,True,-0.00518372654914856,True,-0.09764963388442993,True,-0.058450400829315186,True,0.10988807678222656,True,0.05212247371673584,True,0.03769192099571228,True,-0.018006324768066406,True,-0.04776811599731445,True,0.022062748670578003,True,0.04159107804298401,True,-0.02780163288116455,True,expert,True,True,True
396,0.298857718706131,True,0.3686753213405609,False,0.2689763009548187,False,0.269313246011734,False,0.5047114491462708,True,0.4422282576560974,False,0.3886259198188782,True,0.34088706970214844,True,0.27853232622146606,False,0.33683884143829346,False,0.39555495977401733,True,0.3168259859085083,True,expert,True,True,True
397,-0.036027103662490845,True,-0.01641261577606201,True,-0.0387117862701416,True,-0.03218242526054382,True,0.08980275690555573,True,0.06597991287708282,True,-0.005517035722732544,True,-0.05885744094848633,True,-0.05644041299819946,True,0.10899290442466736,True,0.008030205965042114,True,0.0686914324760437,True,tdd,True,True,True
398,0.12683963775634766,False,0.2056405246257782,False,0.132653146982193,False,0.13757601380348206,False,0.34083935618400574,False,0.27070900797843933,False,0.2470267415046692,False,0.19782674312591553,False,0.18407517671585083,False,0.24876901507377625,False,0.2690353989601135,False,0.22005227208137512,False,expert,False,False,False
399,-0.5527043342590332,True,-0.4559552073478699,True,-0.43962159752845764,True,-0.48934412002563477,True,-0.3789137005805969,True,-0.4171486496925354,True,-0.48468950390815735,True,-0.5033964514732361,True,-0.5338069796562195,True,-0.387191504240036,True,-0.4496261179447174,True,-0.3977409601211548,True,expert,True,True,True
400,-0.38675832748413086,False,-0.296644926071167,False,-0.3494970500469208,False,-0.3329541087150574,False,-0.18400122225284576,False,-0.2276691496372223,False,-0.27592647075653076,False,-0.3096555769443512,False,-0.3446275591850281,False,-0.2312009036540985,False,-0.26346465945243835,False,-0.24930235743522644,False,expert,False,False,False
401,-0.604798436164856,True,-0.5465177297592163,True,-0.5972762107849121,True,-0.6080509424209595,True,-0.43911755084991455,True,-0.47017785906791687,True,-0.5355609655380249,True,-0.5892939567565918,True,-0.6093425750732422,True,-0.4984194338321686,True,-0.5185233354568481,True,-0.5316159725189209,True,expert,True,True,True
402,0.0058748722076416016,False,-0.022051870822906494,False,0.0014056116342544556,False,-0.07067793607711792,True,0.13146337866783142,False,0.09048852324485779,False,0.03332948684692383,False,-0.018582671880722046,False,-0.04033398628234863,True,0.10919460654258728,True,0.04735758900642395,True,0.0669582188129425,False,expert,False,False,True
403,0.6241718530654907,True,0.6456029415130615,True,0.5454719662666321,True,0.5747754573822021,True,0.7660610675811768,True,0.7150412201881409,True,0.6820263266563416,True,0.6250396966934204,True,0.5831417441368103,True,0.6470080614089966,True,0.6642565727233887,True,0.610051691532135,True,expert,True,True,True
404,0.36507657170295715,True,0.3686719536781311,True,0.2598881423473358,True,0.31257593631744385,True,0.5003025531768799,True,0.4721629321575165,True,0.4249502122402191,True,0.36142995953559875,True,0.33580315113067627,True,0.3746046721935272,True,0.43852174282073975,True,0.38311830163002014,True,expert,True,True,True
405,-0.15128986537456512,True,-0.10309574007987976,True,-0.18082784116268158,True,-0.1900847852230072,True,0.030671149492263794,True,-0.044547051191329956,True,-0.06620079278945923,True,-0.11594709753990173,True,-0.16925615072250366,True,-0.11242960393428802,True,-0.0610356330871582,True,-0.133725106716156,True,expert,True,True,True
406,-0.2192276120185852,True,-0.10373514890670776,True,-0.1509595811367035,True,-0.1280124932527542,True,-0.009351223707199097,True,-0.01877009868621826,True,-0.09384758770465851,True,-0.144444078207016,True,-0.15915223956108093,True,-0.03969965875148773,True,-0.0883873850107193,True,-0.06392617523670197,True,expert,True,True,True
407,-0.3915301263332367,True,-0.2696203887462616,False,-0.39128491282463074,False,-0.3356737494468689,False,-0.178314208984375,True,-0.19863514602184296,True,-0.2685811519622803,True,-0.32459062337875366,True,-0.37977588176727295,False,-0.2863488495349884,True,-0.26413387060165405,True,-0.3129272758960724,True,expert,True,False,True
408,-0.5471996665000916,False,-0.43809598684310913,False,-0.443700909614563,False,-0.47819483280181885,False,-0.3734413981437683,False,-0.41094568371772766,False,-0.46610864996910095,False,-0.4890262186527252,False,-0.5399256944656372,False,-0.3856634199619293,False,-0.4386623501777649,False,-0.376903772354126,False,expert,False,False,False
409,-0.2257002592086792,True,-0.14319095015525818,True,-0.2056090384721756,True,-0.17023898661136627,True,-0.011527225375175476,True,-0.06945554912090302,True,-0.11540544033050537,True,-0.14275246858596802,True,-0.17107217013835907,True,-0.075456902384758,True,-0.09646271169185638,True,-0.10908141732215881,True,expert,True,True,True
410,0.36616310477256775,False,0.37568914890289307,True,0.3308372497558594,False,0.3189660310745239,False,0.45650622248649597,False,0.41540586948394775,False,0.3803204298019409,False,0.3507503271102905,False,0.31959226727485657,False,0.41028881072998047,False,0.3990600109100342,False,0.38501864671707153,False,expert,False,False,True
411,0.034340277314186096,True,0.08109119534492493,False,0.04027347266674042,True,0.04100930690765381,False,0.1887722909450531,False,0.14757460355758667,False,0.11292436718940735,False,0.06076033413410187,True,0.034230634570121765,False,0.12456074357032776,False,0.10639962553977966,True,0.09503549337387085,True,expert,False,False,True
412,0.4221420884132385,True,0.41241294145584106,True,0.3936251103878021,True,0.3687901496887207,True,0.5430504083633423,True,0.5094690322875977,True,0.4794875383377075,True,0.41691648960113525,True,0.4004407227039337,True,0.5124101042747498,True,0.4838550090789795,True,0.486949622631073,True,expert,True,True,True
413,-0.2984263598918915,True,-0.2708720564842224,True,-0.32291510701179504,True,-0.3447517454624176,True,-0.15851633250713348,True,-0.223006010055542,True,-0.2598069906234741,True,-0.2956908345222473,True,-0.32639196515083313,True,-0.26470813155174255,True,-0.2535272240638733,True,-0.2906283438205719,False,expert,True,True,True
414,0.6565625071525574,True,0.6491923928260803,True,0.6163702011108398,True,0.5928906202316284,False,0.7217706441879272,True,0.7208235263824463,True,0.6701415777206421,True,0.6091006994247437,True,0.5859938859939575,True,0.6853752136230469,True,0.6749392747879028,True,0.6628574132919312,True,expert,True,True,True
415,0.043495163321495056,False,0.10234284400939941,False,0.048513829708099365,False,0.039458855986595154,False,0.1975421905517578,False,0.18638268113136292,False,0.1241765171289444,False,0.07899925112724304,False,0.06890329718589783,False,0.11917103826999664,False,0.15612205862998962,False,0.09802769124507904,False,expert,False,False,False
416,-0.19257062673568726,False,-0.19668924808502197,False,-0.1876598298549652,False,-0.23423850536346436,False,-0.07803076505661011,False,-0.09926824271678925,False,-0.1724853664636612,False,-0.22202007472515106,False,-0.21143153309822083,False,-0.10099312663078308,False,-0.15888862311840057,False,-0.13762718439102173,False,expert,False,False,False
417,-0.1710183173418045,False,-0.1319492608308792,False,-0.18979023396968842,False,-0.17394044995307922,False,-0.016087636351585388,False,-0.0637660026550293,False,-0.09089432656764984,False,-0.12568576633930206,False,-0.1743796467781067,False,-0.08477936685085297,False,-0.08297455310821533,False,-0.09338623285293579,False,expert,False,False,False
418,0.21159031987190247,True,0.30761685967445374,True,0.2216421365737915,True,0.24779990315437317,True,0.366807222366333,True,0.34137657284736633,True,0.31080207228660583,True,0.2595885396003723,True,0.2353442758321762,True,0.3117227554321289,True,0.31655946373939514,True,0.28635352849960327,True,expert,True,True,True
419,0.07825946807861328,True,0.11561301350593567,True,0.07109850645065308,True,0.042334556579589844,True,0.2226717174053192,True,0.1624336540699005,True,0.1289951205253601,True,0.0898989588022232,True,0.064215749502182,True,0.1342606544494629,True,0.15518173575401306,True,0.1220431923866272,True,expert,True,True,True
420,-0.0770975798368454,True,0.04005284607410431,True,0.010970979928970337,False,0.018184363842010498,True,0.09991137683391571,True,0.12937673926353455,False,0.03342422842979431,False,-0.013015896081924438,True,-0.025557219982147217,False,0.1047271192073822,False,0.048604756593704224,False,0.08868896961212158,True,reviewer,False,False,True
421,0.08105584979057312,False,0.13566471636295319,False,0.04281574487686157,False,0.06661362946033478,True,0.2396773248910904,False,0.1659296751022339,True,0.15552976727485657,False,0.10203641653060913,True,0.08665639162063599,True,0.15101994574069977,False,0.1556941270828247,False,0.09883023798465729,False,expert,False,True,True
422,-0.27508801221847534,True,-0.28318268060684204,False,-0.2748737931251526,True,-0.3059864640235901,True,-0.18650288879871368,True,-0.1953747719526291,True,-0.24802744388580322,True,-0.31100738048553467,True,-0.3015522062778473,True,-0.18468423187732697,True,-0.2397834211587906,True,-0.23966823518276215,True,tdd,True,True,True
423,0.1524188071489334,False,0.2539784908294678,False,0.23911231756210327,False,0.23879849910736084,False,0.37142011523246765,False,0.3293781876564026,False,0.26798102259635925,False,0.21386824548244476,False,0.18349842727184296,False,0.3266800045967102,False,0.2719404995441437,False,0.29541125893592834,False,expert,False,False,False
424,-0.508334219455719,True,-0.42083337903022766,True,-0.5084144473075867,True,-0.4773385524749756,True,-0.3341540992259979,True,-0.3869231939315796,True,-0.4162079095840454,True,-0.4629996418952942,True,-0.5000647902488708,True,-0.4033215641975403,True,-0.41527441143989563,True,-0.4410247802734375,False,expert,True,True,True
425,-0.25468891859054565,True,-0.22473835945129395,True,-0.2776173949241638,True,-0.2978600263595581,True,-0.12962768971920013,True,-0.17995186150074005,True,-0.22293812036514282,True,-0.26976045966148376,True,-0.304662823677063,True,-0.19892694056034088,True,-0.2058638334274292,True,-0.21064601838588715,True,expert,True,True,True
426,0.14898629486560822,True,0.20669806003570557,True,0.11064518988132477,True,0.15053850412368774,True,0.3528715670108795,True,0.2985742390155792,True,0.249892458319664,True,0.20353804528713226,True,0.16218361258506775,True,0.2803732454776764,True,0.25220027565956116,True,0.24841275811195374,True,expert,True,True,True
427,0.013361126184463501,True,0.044195085763931274,False,0.03234291076660156,True,0.004338651895523071,True,0.17009237408638,False,0.1337556540966034,True,0.09386023879051208,False,0.023633882403373718,True,0.00011467933654785156,False,0.09718124568462372,True,0.07940787076950073,False,0.05250878632068634,True,expert,False,False,True
428,-0.02174055576324463,True,-0.05143144726753235,True,-0.08193657547235489,True,-0.10098671168088913,True,0.07357896864414215,True,0.0468423068523407,True,0.005404070019721985,True,-0.0627928227186203,True,-0.0498480349779129,True,0.020546913146972656,True,0.017169758677482605,True,0.008647382259368896,True,expert,True,True,True
429,-0.3370817303657532,False,-0.25638362765312195,False,-0.27374404668807983,False,-0.315423846244812,False,-0.13571423292160034,True,-0.19834701716899872,False,-0.24014726281166077,True,-0.2800826132297516,True,-0.3186132609844208,True,-0.21664702892303467,False,-0.2257956564426422,False,-0.21967251598834991,False,expert,True,False,True
430,-0.16237381100654602,False,-0.12455227971076965,False,-0.17149609327316284,False,-0.17934875190258026,False,0.014068573713302612,False,-0.04844313859939575,False,-0.08071260154247284,False,-0.1484895795583725,False,-0.15599404275417328,False,-0.07441878318786621,False,-0.07005113363265991,False,-0.10628075897693634,False,expert,False,False,False
431,0.31136611104011536,False,0.33580923080444336,True,0.286610871553421,True,0.2724241316318512,True,0.42179155349731445,False,0.38132014870643616,False,0.34586048126220703,False,0.3025452792644501,True,0.2751538157463074,True,0.35081666707992554,False,0.35985758900642395,False,0.33421167731285095,False,expert,False,False,True
432,-0.12893015146255493,False,-0.0964527577161789,False,-0.14344395697116852,False,-0.1532338261604309,False,0.04104025661945343,False,-0.0319758802652359,False,-0.0686013251543045,False,-0.12554076313972473,False,-0.12626002728939056,False,-0.05880466103553772,False,-0.0477074533700943,False,-0.0928986519575119,True,expert,False,False,True
433,-0.23362748324871063,True,-0.15881037712097168,False,-0.23577916622161865,False,-0.2196657359600067,False,-0.027775362133979797,True,-0.09022645652294159,True,-0.12161797285079956,True,-0.16400477290153503,True,-0.18506073951721191,True,-0.1306382715702057,True,-0.11399979889392853,True,-0.14069712162017822,True,expert,True,True,True
434,0.2331184446811676,True,0.3300858736038208,True,0.2953443229198456,True,0.27556246519088745,True,0.4394298791885376,True,0.3964715600013733,True,0.34014636278152466,True,0.29096361994743347,True,0.2696513533592224,True,0.36215704679489136,True,0.3461267054080963,True,0.3350555896759033,True,expert,True,True,True
435,0.24403515458106995,True,0.3049468994140625,True,0.19319581985473633,True,0.24912646412849426,True,0.39881113171577454,True,0.3913974463939667,True,0.3363414406776428,True,0.2825530171394348,True,0.2288946807384491,True,0.30889543890953064,True,0.35133692622184753,True,0.31040456891059875,True,expert,True,True,True
436,0.3252192437648773,False,0.36718249320983887,False,0.2589421272277832,False,0.3044264316558838,False,0.48045217990875244,False,0.4335242211818695,False,0.42433416843414307,False,0.37122371792793274,False,0.35714855790138245,False,0.3739353120326996,False,0.43429240584373474,False,0.3521610200405121,False,expert,False,False,False
437,0.3719345033168793,False,0.3689629137516022,False,0.29092860221862793,False,0.32910677790641785,False,0.5470446348190308,False,0.46856024861335754,False,0.42069122195243835,False,0.35290059447288513,False,0.35416179895401,False,0.4449827969074249,False,0.4194607436656952,False,0.4182213544845581,False,expert,False,False,False
438,-0.5285624861717224,False,-0.47739696502685547,False,-0.4432946443557739,False,-0.5130013823509216,False,-0.38161608576774597,False,-0.4288063645362854,False,-0.4570021629333496,False,-0.49648725986480713,False,-0.5192607641220093,False,-0.4013018310070038,False,-0.4404311776161194,False,-0.39956551790237427,False,expert,False,False,False
439,0.08329913020133972,True,0.08949035406112671,True,0.0470050573348999,True,0.03317621350288391,True,0.17873191833496094,True,0.1469864845275879,True,0.09273552894592285,True,0.05333518981933594,True,0.03328752517700195,True,0.1292966604232788,True,0.11787989735603333,True,0.10325953364372253,True,expert,True,True,True
440,-0.3739142417907715,False,-0.3148634433746338,False,-0.38886576890945435,False,-0.3584950566291809,False,-0.214179128408432,False,-0.2677348256111145,False,-0.3080537021160126,False,-0.3457738757133484,False,-0.37585166096687317,False,-0.26608148217201233,False,-0.29583030939102173,False,-0.31152212619781494,False,expert,False,False,False
441,0.1041911244392395,True,0.029650941491127014,True,0.0222233384847641,True,-0.010802283883094788,True,0.24311280250549316,True,0.1388431191444397,True,0.11483365297317505,True,0.056971579790115356,True,0.05932655930519104,True,0.11742869019508362,True,0.13425862789154053,True,0.09331393241882324,True,expert,True,True,True
442,-0.2456607073545456,False,-0.1466878056526184,False,-0.16330458223819733,False,-0.19430553913116455,False,-0.07460036873817444,False,-0.10873863101005554,False,-0.15457794070243835,False,-0.18511246144771576,False,-0.2163737714290619,False,-0.10831859707832336,False,-0.13265179097652435,False,-0.10325384140014648,False,expert,False,False,False
443,0.2271597683429718,False,0.28959938883781433,False,0.15630966424942017,False,0.2234993577003479,False,0.38316503167152405,False,0.34799015522003174,False,0.31925806403160095,False,0.28328394889831543,False,0.20938968658447266,False,0.2944067418575287,False,0.343300998210907,False,0.26273417472839355,False,expert,False,False,False
